,Food in Sources,Food at Home,Min Distance,Best Distance,Number of Ants
107,250,0.0,0.0,638.823919401896,100
108,250,0.0,0.0,638.823919401896,100
109,250,0.0,0.0,638.823919401896,100
110,250,0.0,0.0,638.823919401896,100
111,250,0.0,0.0,638.823919401896,100
112,250,0.0,0.0,638.823919401896,100
113,250,0.0,0.0,638.823919401896,100
114,250,0.0,0.0,638.823919401896,100
115,250,0.0,0.0,638.823919401896,100
116,250,0.0,0.0,638.823919401896,100
117,250,0.0,0.0,638.823919401896,100
118,250,0.0,0.0,638.823919401896,100
119,250,0.0,0.0,638.823919401896,100
120,250,0.0,0.0,638.823919401896,100
121,250,0.0,0.0,638.823919401896,100
122,250,0.0,0.0,638.823919401896,100
123,250,0.0,0.0,638.823919401896,100
124,250,0.0,0.0,638.823919401896,100
125,250,0.0,0.0,638.823919401896,100
126,250,0.0,0.0,638.823919401896,100
127,250,0.0,0.0,638.823919401896,100
128,250,0.0,0.0,638.823919401896,100
129,250,0.0,0.0,638.823919401896,100
130,250,0.0,0.0,638.823919401896,100
131,250,0.0,0.0,638.823919401896,100
132,250,0.0,0.0,638.823919401896,100
133,250,0.0,0.0,638.823919401896,100
134,250,0.0,0.0,638.823919401896,100
135,250,0.0,0.0,638.823919401896,100
136,250,0.0,0.0,638.823919401896,100
137,250,0.0,0.0,638.823919401896,100
138,250,0.0,0.0,638.823919401896,100
139,250,0.0,0.0,638.823919401896,100
140,250,0.0,0.0,638.823919401896,100
141,250,0.0,0.0,638.823919401896,100
142,250,0.0,0.0,638.823919401896,100
143,250,0.0,0.0,638.823919401896,100
144,250,0.0,0.0,638.823919401896,100
145,250,0.0,0.0,638.823919401896,100
146,250,0.0,0.0,638.823919401896,100
147,250,0.0,0.0,638.823919401896,100
148,250,0.0,0.0,638.823919401896,100
149,250,0.0,0.0,638.823919401896,100
150,250,0.0,0.0,638.823919401896,100
151,250,0.0,0.0,638.823919401896,100
152,250,0.0,0.0,638.823919401896,100
153,250,0.0,0.0,638.823919401896,100
154,250,0.0,0.0,638.823919401896,100
155,250,0.0,0.0,638.823919401896,100
156,250,0.0,0.0,638.823919401896,100
157,250,0.0,0.0,638.823919401896,100
158,250,0.0,0.0,638.823919401896,100
159,250,0.0,0.0,638.823919401896,100
160,250,0.0,0.0,638.823919401896,100
161,250,0.0,0.0,638.823919401896,100
162,250,0.0,0.0,638.823919401896,100
163,250,0.0,0.0,638.823919401896,100
164,250,0.0,0.0,638.823919401896,100
165,250,0.0,0.0,638.823919401896,100
166,250,0.0,0.0,638.823919401896,100
167,250,0.0,0.0,638.823919401896,100
168,250,0.0,0.0,638.823919401896,100
169,250,0.0,0.0,638.823919401896,100
170,250,0.0,0.0,638.823919401896,100
171,250,0.0,0.0,638.823919401896,100
172,250,0.0,0.0,638.823919401896,100
173,250,0.0,0.0,638.823919401896,100
174,250,0.0,0.0,638.823919401896,100
175,250,0.0,0.0,638.823919401896,100
176,250,0.0,0.0,638.823919401896,100
177,250,0.0,0.0,638.823919401896,100
178,250,0.0,0.0,638.823919401896,100
179,250,0.0,0.0,638.823919401896,100
180,250,0.0,0.0,638.823919401896,100
181,250,0.0,0.0,638.823919401896,100
182,250,0.0,0.0,638.823919401896,100
183,250,0.0,0.0,638.823919401896,100
184,250,0.0,0.0,638.823919401896,100
185,250,0.0,0.0,638.823919401896,100
186,250,0.0,0.0,638.823919401896,100
187,250,0.0,0.0,638.823919401896,100
188,250,0.0,0.0,638.823919401896,100
189,250,0.0,0.0,638.823919401896,100
190,250,0.0,0.0,638.823919401896,100
191,250,0.0,0.0,638.823919401896,100
192,250,0.0,0.0,638.823919401896,100
193,249,0.0,0.0,638.823919401896,100
194,249,0.0,0.0,638.823919401896,100
195,249,0.0,0.0,638.823919401896,100
196,249,0.0,0.0,638.823919401896,100
197,249,0.0,0.0,638.823919401896,100
198,249,0.0,0.0,638.823919401896,100
199,249,0.0,0.0,638.823919401896,100
200,249,0.0,0.0,638.823919401896,100
201,249,0.0,0.0,638.823919401896,100
202,248,0.0,0.0,638.823919401896,100
203,248,0.0,0.0,638.823919401896,100
204,248,0.0,0.0,638.823919401896,100
205,247,0.0,0.0,638.823919401896,100
206,246,0.0,0.0,638.823919401896,100
207,246,0.0,0.0,638.823919401896,100
208,246,0.0,0.0,638.823919401896,100
209,246,0.0,0.0,638.823919401896,100
210,246,0.0,0.0,638.823919401896,100
211,246,0.0,0.0,638.823919401896,100
212,245,0.0,0.0,638.823919401896,100
213,245,0.0,0.0,638.823919401896,100
214,245,0.0,0.0,638.823919401896,100
215,245,0.0,0.0,638.823919401896,100
216,245,0.0,0.0,638.823919401896,100
217,245,0.0,0.0,638.823919401896,100
218,245,0.0,0.0,638.823919401896,100
219,245,0.0,0.0,638.823919401896,100
220,245,0.0,0.0,638.823919401896,100
221,245,0.0,0.0,638.823919401896,100
222,245,0.0,0.0,638.823919401896,100
223,245,0.0,0.0,638.823919401896,100
224,245,0.0,0.0,638.823919401896,100
225,245,0.0,0.0,638.823919401896,100
226,245,0.0,0.0,638.823919401896,100
227,245,0.0,0.0,638.823919401896,100
228,245,0.0,0.0,638.823919401896,100
229,245,0.0,0.0,638.823919401896,100
230,245,0.0,0.0,638.823919401896,100
231,245,0.0,0.0,638.823919401896,100
232,245,0.0,0.0,638.823919401896,100
233,245,0.0,0.0,638.823919401896,100
234,245,0.0,0.0,638.823919401896,100
235,245,0.0,0.0,638.823919401896,100
236,245,0.0,0.0,638.823919401896,100
237,245,0.0,0.0,638.823919401896,100
238,245,0.0,0.0,638.823919401896,100
239,245,0.0,0.0,638.823919401896,100
240,245,0.0,0.0,638.823919401896,100
241,245,0.0,0.0,638.823919401896,100
242,245,0.0,0.0,638.823919401896,100
243,245,0.0,0.0,638.823919401896,100
244,244,0.0,0.0,638.823919401896,100
245,244,0.0,0.0,638.823919401896,100
246,244,0.0,0.0,638.823919401896,100
247,244,0.0,0.0,638.823919401896,100
248,244,0.0,0.0,638.823919401896,100
249,244,0.0,0.0,638.823919401896,100
250,244,0.0,0.0,638.823919401896,100
251,244,0.0,0.0,638.823919401896,100
252,243,0.0,0.0,638.823919401896,100
253,243,0.0,0.0,638.823919401896,100
254,242,0.0,0.0,638.823919401896,100
255,242,0.0,0.0,638.823919401896,100
256,242,0.0,0.0,638.823919401896,100
257,242,0.0,0.0,638.823919401896,100
258,242,0.0,0.0,638.823919401896,100
259,242,0.0,0.0,638.823919401896,100
260,242,0.0,0.0,638.823919401896,100
261,242,0.0,0.0,638.823919401896,100
262,242,0.0,0.0,638.823919401896,100
263,242,0.0,0.0,638.823919401896,100
264,242,0.0,0.0,638.823919401896,100
265,242,0.0,0.0,638.823919401896,100
266,242,0.0,0.0,638.823919401896,100
267,242,0.0,0.0,638.823919401896,100
268,242,0.0,0.0,638.823919401896,100
269,242,0.0,0.0,638.823919401896,100
270,242,0.0,0.0,638.823919401896,100
271,242,0.0,0.0,638.823919401896,100
272,242,0.0,0.0,638.823919401896,100
273,242,0.0,0.0,638.823919401896,100
274,242,0.0,0.0,638.823919401896,100
275,242,0.0,0.0,638.823919401896,100
276,242,0.0,0.0,638.823919401896,100
277,242,0.0,0.0,638.823919401896,100
278,242,0.0,0.0,638.823919401896,100
279,242,0.0,0.0,638.823919401896,100
280,242,0.0,0.0,638.823919401896,100
281,242,0.0,0.0,638.823919401896,100
282,242,0.0,0.0,638.823919401896,100
283,242,0.0,0.0,638.823919401896,100
284,242,0.0,0.0,638.823919401896,100
285,242,0.0,0.0,638.823919401896,100
286,242,0.0,0.0,638.823919401896,100
287,242,0.0,0.0,638.823919401896,100
288,242,0.0,0.0,638.823919401896,100
289,242,0.0,0.0,638.823919401896,100
290,242,0.0,0.0,638.823919401896,100
291,242,0.0,0.0,638.823919401896,100
292,242,0.0,0.0,638.823919401896,100
293,241,0.0,0.0,638.823919401896,100
294,241,0.0,0.0,638.823919401896,100
295,240,0.0,0.0,638.823919401896,100
296,240,0.0,0.0,638.823919401896,100
297,240,0.0,0.0,638.823919401896,100
298,240,0.0,0.0,638.823919401896,100
299,240,0.0,0.0,638.823919401896,100
300,240,0.0,0.0,638.823919401896,100
301,240,0.0,0.0,638.823919401896,100
302,240,0.0,0.0,638.823919401896,100
303,240,0.0,0.0,638.823919401896,100
304,240,0.0,0.0,638.823919401896,100
305,240,0.0,0.0,638.823919401896,100
306,240,0.0,0.0,638.823919401896,100
307,240,0.0,0.0,638.823919401896,100
308,240,0.0,0.0,638.823919401896,100
309,240,0.0,0.0,638.823919401896,100
310,240,0.0,0.0,638.823919401896,100
311,240,0.0,0.0,638.823919401896,100
312,240,0.0,0.0,638.823919401896,100
313,240,0.0,0.0,638.823919401896,100
314,240,0.0,0.0,638.823919401896,100
315,240,0.0,0.0,638.823919401896,100
316,240,0.0,0.0,638.823919401896,100
317,240,0.0,0.0,638.823919401896,100
318,240,0.0,0.0,638.823919401896,100
319,239,0.0,0.0,638.823919401896,100
320,239,0.0,0.0,638.823919401896,100
321,239,0.0,0.0,638.823919401896,100
322,239,0.0,0.0,638.823919401896,100
323,239,0.0,0.0,638.823919401896,100
324,239,0.0,0.0,638.823919401896,100
325,239,0.0,0.0,638.823919401896,100
326,239,0.0,0.0,638.823919401896,100
327,239,0.0,0.0,638.823919401896,100
328,239,0.0,0.0,638.823919401896,100
329,239,0.0,0.0,638.823919401896,100
330,239,0.0,0.0,638.823919401896,100
331,239,0.0,0.0,638.823919401896,100
332,239,0.0,0.0,638.823919401896,100
333,239,0.0,0.0,638.823919401896,100
334,239,0.0,0.0,638.823919401896,100
335,239,0.0,0.0,638.823919401896,100
336,239,0.0,0.0,638.823919401896,100
337,239,0.0,0.0,638.823919401896,100
338,238,0.0,0.0,638.823919401896,100
339,237,0.0,0.0,638.823919401896,100
340,237,0.0,0.0,638.823919401896,100
341,237,0.0,0.0,638.823919401896,100
342,237,0.0,0.0,638.823919401896,100
343,237,0.0,0.0,638.823919401896,100
344,237,0.0,0.0,638.823919401896,100
345,237,0.0,0.0,638.823919401896,100
346,237,0.0,0.0,638.823919401896,100
347,237,0.0,0.0,638.823919401896,100
348,237,0.0,0.0,638.823919401896,100
349,237,0.0,0.0,638.823919401896,100
350,237,0.0,0.0,638.823919401896,100
351,237,0.0,0.0,638.823919401896,100
352,237,0.0,0.0,638.823919401896,100
353,237,0.0,0.0,638.823919401896,100
354,237,0.0,0.0,638.823919401896,100
355,237,0.0,0.0,638.823919401896,100
356,237,0.0,0.0,638.823919401896,100
357,237,0.0,0.0,638.823919401896,100
358,237,0.0,0.0,638.823919401896,100
359,237,0.0,0.0,638.823919401896,100
360,237,0.0,0.0,638.823919401896,100
361,237,0.0,0.0,638.823919401896,100
362,237,0.0,0.0,638.823919401896,100
363,237,0.0,0.0,638.823919401896,100
364,237,0.0,0.0,638.823919401896,100
365,237,0.0,0.0,638.823919401896,100
366,237,0.0,0.0,638.823919401896,100
367,237,0.0,0.0,638.823919401896,100
368,237,0.0,0.0,638.823919401896,100
369,237,0.0,0.0,638.823919401896,100
370,237,0.0,0.0,638.823919401896,100
371,237,0.0,0.0,638.823919401896,100
372,236,0.0,0.0,638.823919401896,100
373,236,0.0,0.0,638.823919401896,100
374,236,0.0,0.0,638.823919401896,100
375,236,0.0,0.0,638.823919401896,100
376,236,0.0,0.0,638.823919401896,100
377,236,0.0,0.0,638.823919401896,100
378,236,0.0,0.0,638.823919401896,100
379,236,0.0,0.0,638.823919401896,100
380,236,0.0,0.0,638.823919401896,100
381,235,0.0,0.0,638.823919401896,100
382,235,0.0,0.0,638.823919401896,100
383,234,0.0,0.0,638.823919401896,100
384,234,0.0,0.0,638.823919401896,100
385,234,0.0,0.0,638.823919401896,100
386,234,0.0,0.0,638.823919401896,100
387,234,0.0,0.0,638.823919401896,100
388,234,0.0,0.0,638.823919401896,100
389,234,0.0,0.0,638.823919401896,100
390,233,0.0,0.0,638.823919401896,100
391,233,1.0,1012.5,638.823919401896,100
392,233,1.0,1012.5,638.823919401896,100
393,233,1.0,1012.5,638.823919401896,100
394,233,1.0,1012.5,638.823919401896,100
395,233,1.0,1012.5,638.823919401896,100
396,232,1.0,1012.5,638.823919401896,100
397,232,1.0,1012.5,638.823919401896,100
398,232,1.0,1012.5,638.823919401896,100
399,231,1.0,1012.5,638.823919401896,100
400,231,1.0,1012.5,638.823919401896,100
401,231,1.0,1012.5,638.823919401896,100
402,231,1.0,1012.5,638.823919401896,100
403,231,1.0,1012.5,638.823919401896,100
404,231,1.0,1012.5,638.823919401896,100
405,230,1.0,1012.5,638.823919401896,100
406,230,1.0,1012.5,638.823919401896,100
407,230,2.0,1012.5,638.823919401896,100
408,230,2.0,1012.5,638.823919401896,100
409,230,2.0,1012.5,638.823919401896,100
410,229,2.0,1012.5,638.823919401896,100
411,229,3.0,1012.5,638.823919401896,100
412,229,3.0,1012.5,638.823919401896,100
413,229,3.0,1012.5,638.823919401896,100
414,229,3.0,1012.5,638.823919401896,100
415,229,3.0,1012.5,638.823919401896,100
416,229,3.0,1012.5,638.823919401896,100
417,229,3.0,1012.5,638.823919401896,100
418,229,3.0,1012.5,638.823919401896,100
419,229,3.0,1012.5,638.823919401896,100
420,229,3.0,1012.5,638.823919401896,100
421,229,3.0,1012.5,638.823919401896,100
422,229,3.0,1012.5,638.823919401896,100
423,229,3.0,1012.5,638.823919401896,100
424,229,3.0,1012.5,638.823919401896,100
425,229,3.0,1012.5,638.823919401896,100
426,229,3.0,1012.5,638.823919401896,100
427,229,3.0,1012.5,638.823919401896,100
428,229,3.0,1012.5,638.823919401896,100
429,228,4.0,1012.5,638.823919401896,100
430,228,4.0,1012.5,638.823919401896,100
431,227,4.0,1012.5,638.823919401896,100
432,227,4.0,1012.5,638.823919401896,100
433,227,4.0,1012.5,638.823919401896,100
434,227,4.0,1012.5,638.823919401896,100
435,227,4.0,1012.5,638.823919401896,100
436,227,4.0,1012.5,638.823919401896,100
437,226,4.0,1012.5,638.823919401896,100
438,224,4.0,1012.5,638.823919401896,100
439,224,4.0,1012.5,638.823919401896,100
440,223,4.0,1012.5,638.823919401896,100
441,222,5.0,1012.5,638.823919401896,100
442,222,5.0,1012.5,638.823919401896,100
443,222,5.0,1012.5,638.823919401896,100
444,222,5.0,1012.5,638.823919401896,100
445,222,5.0,1012.5,638.823919401896,100
446,221,5.0,1012.5,638.823919401896,100
447,221,6.0,1012.5,638.823919401896,100
448,221,6.0,1012.5,638.823919401896,100
449,221,6.0,1012.5,638.823919401896,100
450,221,6.0,1012.5,638.823919401896,100
451,221,6.0,1012.5,638.823919401896,100
452,221,6.0,1012.5,638.823919401896,100
453,221,6.0,1012.5,638.823919401896,100
454,221,6.0,1012.5,638.823919401896,100
455,221,6.0,1012.5,638.823919401896,100
456,221,7.0,1012.5,638.823919401896,100
457,221,7.0,1012.5,638.823919401896,100
458,221,7.0,1012.5,638.823919401896,100
459,221,7.0,1012.5,638.823919401896,100
460,221,7.0,1012.5,638.823919401896,100
461,220,7.0,1012.5,638.823919401896,100
462,220,7.0,1012.5,638.823919401896,100
463,220,7.0,1012.5,638.823919401896,100
464,220,7.0,1012.5,638.823919401896,100
465,219,8.0,1012.5,638.823919401896,100
466,219,8.0,1012.5,638.823919401896,100
467,219,8.0,1012.5,638.823919401896,100
468,219,8.0,1012.5,638.823919401896,100
469,219,8.0,1012.5,638.823919401896,100
470,219,8.0,1012.5,638.823919401896,100
471,219,8.0,1012.5,638.823919401896,100
472,219,8.0,1012.5,638.823919401896,100
473,218,8.0,1012.5,638.823919401896,100
474,218,8.0,1012.5,638.823919401896,100
475,218,8.0,1012.5,638.823919401896,100
476,218,8.0,1012.5,638.823919401896,100
477,218,8.0,1012.5,638.823919401896,100
478,218,8.0,1012.5,638.823919401896,100
479,218,8.0,1012.5,638.823919401896,100
480,218,8.0,1012.5,638.823919401896,100
481,218,8.0,1012.5,638.823919401896,100
482,218,8.0,1012.5,638.823919401896,100
483,217,8.0,1012.5,638.823919401896,100
484,217,8.0,1012.5,638.823919401896,100
485,217,8.0,1012.5,638.823919401896,100
486,217,8.0,1012.5,638.823919401896,100
487,217,8.0,1012.5,638.823919401896,100
488,217,8.0,1012.5,638.823919401896,100
489,217,8.0,1012.5,638.823919401896,100
490,217,8.0,1012.5,638.823919401896,100
491,217,8.0,1012.5,638.823919401896,100
492,217,8.0,1012.5,638.823919401896,100
493,216,8.0,1012.5,638.823919401896,100
494,216,8.0,1012.5,638.823919401896,100
495,216,8.0,1012.5,638.823919401896,100
496,216,8.0,1012.5,638.823919401896,100
497,216,8.0,1012.5,638.823919401896,100
498,216,8.0,1012.5,638.823919401896,100
499,216,8.0,1012.5,638.823919401896,100
500,216,8.0,1012.5,638.823919401896,100
501,216,8.0,1012.5,638.823919401896,100
502,216,8.0,1012.5,638.823919401896,100
503,216,8.0,1012.5,638.823919401896,100
504,216,8.0,1012.5,638.823919401896,100
505,216,8.0,1012.5,638.823919401896,100
506,216,8.0,1012.5,638.823919401896,100
507,216,8.0,1012.5,638.823919401896,100
508,216,8.0,1012.5,638.823919401896,100
509,216,8.0,1012.5,638.823919401896,100
510,216,8.0,1012.5,638.823919401896,100
511,216,9.0,1012.5,638.823919401896,100
512,216,9.0,1012.5,638.823919401896,100
513,216,8.5,1012.5,638.823919401896,100
514,216,8.5,1012.5,638.823919401896,100
515,216,8.5,1012.5,638.823919401896,100
516,216,8.5,1012.5,638.823919401896,100
517,216,8.5,1012.5,638.823919401896,100
518,216,8.5,1012.5,638.823919401896,100
519,216,8.5,1012.5,638.823919401896,100
520,216,8.5,1012.5,638.823919401896,100
521,216,8.5,1012.5,638.823919401896,100
522,216,8.5,1012.5,638.823919401896,100
523,216,8.5,1012.5,638.823919401896,100
524,216,9.5,1012.5,638.823919401896,100
525,216,9.5,1012.5,638.823919401896,100
526,216,9.0,1012.5,638.823919401896,100
527,216,9.0,1012.5,638.823919401896,100
528,216,9.0,1012.5,638.823919401896,100
529,216,9.0,1012.5,638.823919401896,100
530,216,9.0,1012.5,638.823919401896,100
531,216,8.5,1012.5,638.823919401896,100
532,216,8.5,1012.5,638.823919401896,100
533,216,8.5,1012.5,638.823919401896,100
534,216,8.5,1012.5,638.823919401896,100
535,216,8.5,1012.5,638.823919401896,100
536,216,8.5,1012.5,638.823919401896,100
537,216,8.5,1012.5,638.823919401896,100
538,216,9.5,1012.5,638.823919401896,100
539,216,10.5,1012.5,638.823919401896,100
540,216,10.0,1012.5,638.823919401896,100
541,216,9.5,1012.5,638.823919401896,100
542,216,9.5,1012.5,638.823919401896,100
543,216,9.5,1012.5,638.823919401896,100
544,216,9.5,1012.5,638.823919401896,100
545,216,9.5,1012.5,638.823919401896,100
546,216,9.5,1012.5,638.823919401896,100
547,216,9.5,1012.5,638.823919401896,100
548,216,9.5,1012.5,638.823919401896,100
549,216,9.5,1012.5,638.823919401896,100
550,216,9.5,1012.5,638.823919401896,100
551,216,9.5,1012.5,638.823919401896,100
552,216,9.0,1012.5,638.823919401896,100
553,216,8.5,1012.5,638.823919401896,100
554,216,8.5,1012.5,638.823919401896,100
555,216,8.0,1012.5,638.823919401896,100
556,216,8.0,1012.5,638.823919401896,100
557,216,7.5,1012.5,638.823919401896,100
558,216,7.5,1012.5,638.823919401896,100
559,216,7.5,1012.5,638.823919401896,100
560,216,7.5,1012.5,638.823919401896,100
561,216,7.5,1012.5,638.823919401896,100
562,216,7.5,1012.5,638.823919401896,100
563,216,7.5,1012.5,638.823919401896,100
564,216,7.5,1012.5,638.823919401896,100
565,216,7.5,1012.5,638.823919401896,100
566,216,7.5,1012.5,638.823919401896,100
567,216,7.0,1012.5,638.823919401896,100
568,216,7.0,1012.5,638.823919401896,100
569,216,7.0,1012.5,638.823919401896,100
570,216,7.0,1012.5,638.823919401896,100
571,216,7.5,1012.5,638.823919401896,100
572,216,7.5,1012.5,638.823919401896,100
573,216,7.0,1012.5,638.823919401896,100
574,216,7.0,1012.5,638.823919401896,100
575,216,6.5,1012.5,638.823919401896,100
576,216,6.5,1012.5,638.823919401896,100
577,216,7.5,1012.5,638.823919401896,100
578,216,7.0,1012.5,638.823919401896,100
579,216,6.5,1012.5,638.823919401896,100
580,216,6.5,1012.5,638.823919401896,100
581,216,6.5,1012.5,638.823919401896,100
582,216,6.5,1012.5,638.823919401896,100
583,216,6.5,1012.5,638.823919401896,100
584,216,6.5,1012.5,638.823919401896,100
585,216,6.5,1012.5,638.823919401896,100
586,216,7.0,1012.5,638.823919401896,100
587,216,7.0,1012.5,638.823919401896,100
588,216,6.5,1012.5,638.823919401896,100
589,216,6.5,1012.5,638.823919401896,100
590,216,7.5,1012.5,638.823919401896,100
591,216,7.5,1012.5,638.823919401896,100
592,216,7.0,1012.5,638.823919401896,100
593,216,7.0,1012.5,638.823919401896,100
594,216,7.0,1012.5,638.823919401896,100
595,216,8.0,1012.5,638.823919401896,100
596,216,8.0,1012.5,638.823919401896,100
597,216,7.5,1012.5,638.823919401896,100
598,216,7.5,1012.5,638.823919401896,100
599,216,7.5,1012.5,638.823919401896,100
600,216,7.5,1012.5,638.823919401896,100
601,216,7.5,1012.5,638.823919401896,100
602,216,7.5,1012.5,638.823919401896,100
603,216,7.0,1012.5,638.823919401896,100
604,216,7.0,1012.5,638.823919401896,100
605,216,7.0,1012.5,638.823919401896,100
606,216,7.0,1012.5,638.823919401896,100
607,216,6.5,1012.5,638.823919401896,100
608,216,7.5,1012.5,638.823919401896,100
609,216,7.5,1012.5,638.823919401896,100
610,216,7.0,1012.5,638.823919401896,100
611,216,8.0,1012.5,638.823919401896,100
612,216,8.0,1012.5,638.823919401896,100
613,216,7.5,1012.5,638.823919401896,100
614,216,7.5,1012.5,638.823919401896,100
615,216,7.5,1012.5,638.823919401896,100
616,216,7.5,1012.5,638.823919401896,100
617,216,8.5,1012.5,638.823919401896,100
618,216,8.5,1012.5,638.823919401896,100
619,216,8.0,1012.5,638.823919401896,100
620,216,8.0,1012.5,638.823919401896,100
621,216,8.0,1012.5,638.823919401896,100
622,216,10.0,1012.5,638.823919401896,100
623,216,11.0,1012.5,638.823919401896,100
624,216,10.0,1012.5,638.823919401896,100
625,216,9.5,1012.5,638.823919401896,100
626,216,9.5,1012.5,638.823919401896,100
627,216,9.5,1012.5,638.823919401896,100
628,216,9.5,1012.5,638.823919401896,100
629,216,9.5,1012.5,638.823919401896,100
630,216,9.5,1012.5,638.823919401896,100
631,216,9.5,1012.5,638.823919401896,100
632,216,10.5,1012.5,638.823919401896,100
633,216,10.5,1012.5,638.823919401896,100
634,216,10.0,1012.5,638.823919401896,100
635,216,10.0,1012.5,638.823919401896,100
636,216,10.0,1012.5,638.823919401896,100
637,216,10.0,1012.5,638.823919401896,100
638,216,10.0,1012.5,638.823919401896,100
639,216,10.0,1012.5,638.823919401896,100
640,216,10.0,1012.5,638.823919401896,100
641,216,11.0,1012.5,638.823919401896,100
642,216,11.0,1012.5,638.823919401896,100
643,216,10.5,1012.5,638.823919401896,100
644,216,11.0,1012.5,638.823919401896,100
645,216,11.0,1012.5,638.823919401896,100
646,216,10.5,1012.5,638.823919401896,100
647,216,10.5,1012.5,638.823919401896,100
648,216,11.5,1012.5,638.823919401896,100
649,216,11.0,1012.5,638.823919401896,100
650,216,10.5,1012.5,638.823919401896,100
