,Food in Sources,Food at Home,Min Distance,Best Distance,Number of Ants
1382,78,88.5,390.0,281.02668912400475,95
1383,78,88.0,390.0,281.02668912400475,95
1384,78,88.0,390.0,281.02668912400475,95
1385,78,88.0,390.0,281.02668912400475,95
1386,78,87.5,390.0,281.02668912400475,95
1387,78,87.5,390.0,281.02668912400475,95
1388,78,87.5,390.0,281.02668912400475,95
1389,78,86.5,390.0,281.02668912400475,95
1390,78,86.0,390.0,281.02668912400475,95
1391,78,85.0,390.0,281.02668912400475,95
1392,78,85.0,390.0,281.02668912400475,95
1393,78,85.0,390.0,281.02668912400475,95
1394,78,85.0,390.0,281.02668912400475,95
1395,78,85.0,390.0,281.02668912400475,95
1396,78,85.0,390.0,281.02668912400475,95
1397,78,85.0,390.0,281.02668912400475,95
1398,78,85.0,390.0,281.02668912400475,95
1399,78,85.0,390.0,281.02668912400475,95
1400,78,85.0,390.0,281.02668912400475,95
1401,78,85.5,390.0,281.02668912400475,95
1402,78,85.5,390.0,281.02668912400475,95
1403,78,85.5,390.0,281.02668912400475,95
1404,78,85.5,390.0,281.02668912400475,95
1405,78,85.0,390.0,281.02668912400475,95
1406,78,84.5,390.0,281.02668912400475,95
1407,78,84.0,390.0,281.02668912400475,95
1408,78,84.0,390.0,281.02668912400475,95
1409,78,84.0,390.0,281.02668912400475,95
1410,78,84.0,390.0,281.02668912400475,95
1411,78,84.0,390.0,281.02668912400475,95
1412,78,84.0,390.0,281.02668912400475,95
1413,78,84.0,390.0,281.02668912400475,95
1414,78,84.0,390.0,281.02668912400475,95
1415,78,84.0,390.0,281.02668912400475,95
1416,78,83.5,390.0,281.02668912400475,95
1417,78,83.5,390.0,281.02668912400475,95
1418,78,83.5,390.0,281.02668912400475,95
1419,77,83.5,390.0,281.02668912400475,95
1420,77,83.5,390.0,281.02668912400475,95
1421,77,83.5,390.0,281.02668912400475,95
1422,77,83.5,390.0,281.02668912400475,95
1423,77,83.5,390.0,281.02668912400475,95
1424,77,83.5,390.0,281.02668912400475,95
1425,77,83.5,390.0,281.02668912400475,95
1426,77,83.5,390.0,281.02668912400475,95
1427,77,83.5,390.0,281.02668912400475,95
1428,77,83.5,390.0,281.02668912400475,95
1429,77,83.5,390.0,281.02668912400475,95
1430,77,83.5,390.0,281.02668912400475,95
1431,77,83.5,390.0,281.02668912400475,95
1432,77,83.5,390.0,281.02668912400475,95
1433,77,83.5,390.0,281.02668912400475,95
1434,76,83.5,390.0,281.02668912400475,95
1435,76,83.5,390.0,281.02668912400475,95
1436,76,83.5,390.0,281.02668912400475,95
1437,76,83.5,390.0,281.02668912400475,95
1438,75,83.5,390.0,281.02668912400475,95
1439,75,83.5,390.0,281.02668912400475,95
1440,75,83.5,390.0,281.02668912400475,95
1441,75,83.5,390.0,281.02668912400475,95
1442,75,83.5,390.0,281.02668912400475,95
1443,75,83.5,390.0,281.02668912400475,95
1444,75,83.5,390.0,281.02668912400475,95
1445,75,83.5,390.0,281.02668912400475,95
1446,75,83.5,390.0,281.02668912400475,95
1447,75,83.5,390.0,281.02668912400475,95
1448,75,83.5,390.0,281.02668912400475,95
1449,75,83.5,390.0,281.02668912400475,95
1450,75,83.5,390.0,281.02668912400475,95
1451,75,83.5,390.0,281.02668912400475,95
1452,75,83.5,390.0,281.02668912400475,95
1453,75,83.5,390.0,281.02668912400475,95
1454,75,83.5,390.0,281.02668912400475,95
1455,75,83.5,390.0,281.02668912400475,95
1456,75,83.5,390.0,281.02668912400475,95
1457,75,83.5,390.0,281.02668912400475,95
1458,75,83.5,390.0,281.02668912400475,95
1459,75,83.5,390.0,281.02668912400475,95
1460,75,83.5,390.0,281.02668912400475,95
1461,75,83.5,390.0,281.02668912400475,95
1462,75,83.5,390.0,281.02668912400475,95
1463,75,83.5,390.0,281.02668912400475,95
1464,75,83.5,390.0,281.02668912400475,95
1465,75,83.5,390.0,281.02668912400475,95
1466,75,83.5,390.0,281.02668912400475,95
1467,75,83.5,390.0,281.02668912400475,95
1468,74,83.0,390.0,281.02668912400475,95
1469,74,83.0,390.0,281.02668912400475,95
1470,74,83.0,390.0,281.02668912400475,95
1471,74,83.0,390.0,281.02668912400475,95
1472,74,83.0,390.0,281.02668912400475,95
1473,74,83.0,390.0,281.02668912400475,95
1474,74,83.0,390.0,281.02668912400475,95
1475,74,83.0,390.0,281.02668912400475,95
1476,74,84.0,390.0,281.02668912400475,95
1477,74,83.5,390.0,281.02668912400475,95
1478,74,83.5,390.0,281.02668912400475,95
1479,74,83.5,390.0,281.02668912400475,95
1480,74,83.5,390.0,281.02668912400475,95
1481,74,83.5,390.0,281.02668912400475,95
1482,74,83.5,390.0,281.02668912400475,95
1483,74,83.5,390.0,281.02668912400475,95
1484,74,83.5,390.0,281.02668912400475,95
1485,74,83.5,390.0,281.02668912400475,95
1486,73,83.5,390.0,281.02668912400475,95
1487,73,83.5,390.0,281.02668912400475,95
1488,73,83.5,390.0,281.02668912400475,95
1489,73,83.5,390.0,281.02668912400475,95
1490,73,83.5,390.0,281.02668912400475,95
1491,73,83.5,390.0,281.02668912400475,95
1492,73,83.5,390.0,281.02668912400475,95
1493,73,83.5,390.0,281.02668912400475,95
1494,73,83.5,390.0,281.02668912400475,95
1495,73,83.5,390.0,281.02668912400475,95
1496,73,83.5,390.0,281.02668912400475,95
1497,73,83.5,390.0,281.02668912400475,95
1498,73,83.5,390.0,281.02668912400475,95
1499,73,83.5,390.0,281.02668912400475,95
1500,73,83.5,390.0,281.02668912400475,95
1501,73,83.5,390.0,281.02668912400475,95
1502,73,83.5,390.0,281.02668912400475,95
1503,73,83.5,390.0,281.02668912400475,95
1504,73,83.5,390.0,281.02668912400475,95
1505,73,83.5,390.0,281.02668912400475,95
1506,73,83.5,390.0,281.02668912400475,95
1507,73,83.5,390.0,281.02668912400475,95
1508,73,83.5,390.0,281.02668912400475,95
1509,73,83.5,390.0,281.02668912400475,95
1510,73,83.5,390.0,281.02668912400475,95
1511,73,83.5,390.0,281.02668912400475,95
1512,73,83.5,390.0,281.02668912400475,95
1513,73,83.5,390.0,281.02668912400475,95
1514,73,83.5,390.0,281.02668912400475,95
1515,73,83.5,390.0,281.02668912400475,95
1516,73,83.5,390.0,281.02668912400475,95
1517,73,83.5,390.0,281.02668912400475,95
1518,73,83.5,390.0,281.02668912400475,95
1519,73,83.5,390.0,281.02668912400475,95
1520,73,83.5,390.0,281.02668912400475,95
1521,73,83.5,390.0,281.02668912400475,95
1522,73,83.5,390.0,281.02668912400475,95
1523,73,83.5,390.0,281.02668912400475,95
1524,73,83.5,390.0,281.02668912400475,95
1525,73,83.5,390.0,281.02668912400475,95
1526,73,83.5,390.0,281.02668912400475,95
1527,73,83.0,390.0,281.02668912400475,95
1528,73,82.5,390.0,281.02668912400475,95
1529,73,82.5,390.0,281.02668912400475,95
1530,73,82.5,390.0,281.02668912400475,95
1531,73,82.5,390.0,281.02668912400475,95
1532,73,82.5,390.0,281.02668912400475,95
1533,73,82.5,390.0,281.02668912400475,95
1534,73,82.5,390.0,281.02668912400475,95
1535,73,82.5,390.0,281.02668912400475,95
1536,73,82.5,390.0,281.02668912400475,95
1537,73,82.5,390.0,281.02668912400475,95
1538,73,82.5,390.0,281.02668912400475,95
1539,73,82.5,390.0,281.02668912400475,95
1540,73,82.5,390.0,281.02668912400475,95
1541,73,82.0,390.0,281.02668912400475,95
1542,73,82.0,390.0,281.02668912400475,95
1543,73,82.0,390.0,281.02668912400475,95
1544,73,82.0,390.0,281.02668912400475,95
1545,73,82.0,390.0,281.02668912400475,95
1546,73,82.0,390.0,281.02668912400475,95
1547,73,82.0,390.0,281.02668912400475,95
1548,73,81.5,390.0,281.02668912400475,95
1549,73,81.5,390.0,281.02668912400475,95
1550,73,81.5,390.0,281.02668912400475,95
1551,73,82.5,390.0,281.02668912400475,95
1552,73,82.5,390.0,281.02668912400475,95
1553,73,82.5,390.0,281.02668912400475,95
1554,73,83.5,390.0,281.02668912400475,95
1555,73,83.5,390.0,281.02668912400475,95
1556,73,83.5,390.0,281.02668912400475,95
1557,72,83.5,390.0,281.02668912400475,95
1558,72,83.5,390.0,281.02668912400475,95
1559,72,83.5,390.0,281.02668912400475,95
1560,72,83.5,390.0,281.02668912400475,95
1561,72,83.5,390.0,281.02668912400475,95
1562,72,83.5,390.0,281.02668912400475,95
1563,72,83.5,390.0,281.02668912400475,94
1564,72,84.5,390.0,281.02668912400475,94
1565,72,84.5,390.0,281.02668912400475,94
1566,72,84.0,390.0,281.02668912400475,94
1567,72,84.0,390.0,281.02668912400475,94
1568,72,84.0,390.0,281.02668912400475,94
1569,71,84.0,390.0,281.02668912400475,94
1570,71,84.0,390.0,281.02668912400475,94
1571,71,84.0,390.0,281.02668912400475,94
1572,71,84.0,390.0,281.02668912400475,94
1573,71,84.0,390.0,281.02668912400475,94
1574,71,84.0,390.0,281.02668912400475,94
1575,71,83.5,390.0,281.02668912400475,94
1576,71,83.5,390.0,281.02668912400475,94
1577,71,83.5,390.0,281.02668912400475,94
1578,71,83.5,390.0,281.02668912400475,94
1579,71,83.5,390.0,281.02668912400475,94
1580,71,83.5,390.0,281.02668912400475,94
1581,71,83.5,390.0,281.02668912400475,94
1582,71,83.5,390.0,281.02668912400475,94
1583,71,83.5,390.0,281.02668912400475,94
1584,71,83.5,390.0,281.02668912400475,94
1585,71,83.5,390.0,281.02668912400475,94
1586,71,83.5,390.0,281.02668912400475,94
1587,71,83.5,390.0,281.02668912400475,94
1588,71,83.5,390.0,281.02668912400475,94
1589,71,83.5,390.0,281.02668912400475,94
1590,71,83.5,390.0,281.02668912400475,94
1591,71,83.5,390.0,281.02668912400475,94
1592,71,83.5,390.0,281.02668912400475,94
1593,71,84.5,390.0,281.02668912400475,94
1594,71,84.5,390.0,281.02668912400475,94
1595,71,84.5,390.0,281.02668912400475,94
1596,71,84.5,390.0,281.02668912400475,94
1597,71,84.5,390.0,281.02668912400475,94
1598,71,84.5,390.0,281.02668912400475,94
1599,71,84.0,390.0,281.02668912400475,94
1600,71,84.0,390.0,281.02668912400475,94
1601,71,84.0,390.0,281.02668912400475,94
1602,71,84.0,390.0,281.02668912400475,94
1603,71,84.0,390.0,281.02668912400475,94
1604,71,84.0,390.0,281.02668912400475,94
1605,71,84.0,390.0,281.02668912400475,94
1606,71,84.0,390.0,281.02668912400475,94
1607,71,84.0,390.0,281.02668912400475,94
1608,71,84.0,390.0,281.02668912400475,94
1609,71,84.0,390.0,281.02668912400475,94
1610,71,84.0,390.0,281.02668912400475,94
1611,71,84.0,390.0,281.02668912400475,94
1612,71,84.0,390.0,281.02668912400475,94
1613,71,84.0,390.0,281.02668912400475,94
1614,71,85.0,390.0,281.02668912400475,94
1615,71,85.0,390.0,281.02668912400475,94
1616,71,85.0,390.0,281.02668912400475,94
1617,71,85.0,390.0,281.02668912400475,94
1618,71,85.0,390.0,281.02668912400475,94
1619,71,85.0,390.0,281.02668912400475,94
1620,71,85.0,390.0,281.02668912400475,94
1621,71,85.0,390.0,281.02668912400475,94
1622,71,85.0,390.0,281.02668912400475,94
1623,71,85.0,390.0,281.02668912400475,94
1624,71,85.0,390.0,281.02668912400475,94
1625,71,85.0,390.0,281.02668912400475,94
1626,71,85.0,390.0,281.02668912400475,94
1627,71,85.0,390.0,281.02668912400475,94
1628,70,85.0,390.0,281.02668912400475,94
1629,70,84.5,390.0,281.02668912400475,94
1630,70,84.5,390.0,281.02668912400475,94
1631,70,84.5,390.0,281.02668912400475,94
1632,70,84.5,390.0,281.02668912400475,94
1633,70,84.5,390.0,281.02668912400475,94
1634,70,84.5,390.0,281.02668912400475,94
1635,70,85.5,390.0,281.02668912400475,94
1636,70,85.5,390.0,281.02668912400475,94
1637,70,85.5,390.0,281.02668912400475,94
1638,70,85.5,390.0,281.02668912400475,94
1639,70,85.5,390.0,281.02668912400475,94
1640,70,85.5,390.0,281.02668912400475,94
1641,70,85.5,390.0,281.02668912400475,94
1642,70,85.5,390.0,281.02668912400475,94
1643,70,85.5,390.0,281.02668912400475,94
1644,70,85.5,390.0,281.02668912400475,94
1645,70,85.5,390.0,281.02668912400475,94
1646,70,85.5,390.0,281.02668912400475,94
1647,70,85.5,390.0,281.02668912400475,94
1648,70,85.5,390.0,281.02668912400475,93
1649,70,85.5,390.0,281.02668912400475,93
1650,70,85.5,390.0,281.02668912400475,93
1651,70,85.5,390.0,281.02668912400475,93
1652,70,85.5,390.0,281.02668912400475,93
1653,70,85.5,390.0,281.02668912400475,93
1654,70,85.0,390.0,281.02668912400475,93
1655,70,85.0,390.0,281.02668912400475,93
1656,70,85.0,390.0,281.02668912400475,93
1657,70,85.0,390.0,281.02668912400475,93
1658,70,84.5,390.0,281.02668912400475,93
1659,70,84.5,390.0,281.02668912400475,93
1660,70,84.5,390.0,281.02668912400475,93
1661,70,84.5,390.0,281.02668912400475,93
1662,70,85.5,390.0,281.02668912400475,93
1663,70,85.5,390.0,281.02668912400475,93
1664,70,85.5,390.0,281.02668912400475,93
1665,70,85.5,390.0,281.02668912400475,93
1666,70,85.5,390.0,281.02668912400475,93
1667,70,85.5,390.0,281.02668912400475,93
1668,70,85.5,390.0,281.02668912400475,93
1669,70,85.5,390.0,281.02668912400475,93
1670,70,85.5,390.0,281.02668912400475,93
1671,70,85.5,390.0,281.02668912400475,93
1672,70,85.5,390.0,281.02668912400475,93
1673,70,85.5,390.0,281.02668912400475,93
1674,70,85.5,390.0,281.02668912400475,93
1675,70,85.5,390.0,281.02668912400475,93
1676,70,85.5,390.0,281.02668912400475,93
1677,70,85.5,390.0,281.02668912400475,93
1678,70,85.5,390.0,281.02668912400475,93
1679,70,85.5,390.0,281.02668912400475,93
1680,70,85.5,390.0,281.02668912400475,93
1681,70,85.5,390.0,281.02668912400475,93
1682,70,85.5,390.0,281.02668912400475,93
1683,70,85.5,390.0,281.02668912400475,93
1684,70,85.5,390.0,281.02668912400475,93
1685,70,85.5,390.0,281.02668912400475,93
1686,70,85.5,390.0,281.02668912400475,92
1687,70,85.5,390.0,281.02668912400475,92
1688,70,85.5,390.0,281.02668912400475,92
1689,70,85.5,390.0,281.02668912400475,92
1690,70,85.5,390.0,281.02668912400475,92
1691,70,85.5,390.0,281.02668912400475,92
1692,70,85.5,390.0,281.02668912400475,92
1693,70,85.5,390.0,281.02668912400475,92
1694,70,85.0,390.0,281.02668912400475,92
1695,70,85.0,390.0,281.02668912400475,92
1696,70,85.0,390.0,281.02668912400475,92
1697,70,85.0,390.0,281.02668912400475,92
1698,70,85.0,390.0,281.02668912400475,92
1699,70,85.0,390.0,281.02668912400475,92
1700,70,85.0,390.0,281.02668912400475,92
1701,70,85.0,390.0,281.02668912400475,92
1702,70,85.0,390.0,281.02668912400475,92
1703,70,85.0,390.0,281.02668912400475,92
1704,70,85.0,390.0,281.02668912400475,92
1705,70,84.5,390.0,281.02668912400475,92
1706,70,84.5,390.0,281.02668912400475,92
1707,69,84.5,390.0,281.02668912400475,92
1708,69,84.5,390.0,281.02668912400475,92
1709,69,84.5,390.0,281.02668912400475,92
1710,69,84.0,390.0,281.02668912400475,92
1711,69,84.0,390.0,281.02668912400475,92
1712,69,84.0,390.0,281.02668912400475,92
1713,69,84.0,390.0,281.02668912400475,92
1714,69,84.0,390.0,281.02668912400475,92
1715,69,84.0,390.0,281.02668912400475,92
1716,69,84.0,390.0,281.02668912400475,92
1717,69,84.0,390.0,281.02668912400475,92
1718,69,84.0,390.0,281.02668912400475,92
1719,69,84.0,390.0,281.02668912400475,92
1720,69,84.0,390.0,281.02668912400475,92
1721,69,84.0,390.0,281.02668912400475,92
1722,68,84.0,390.0,281.02668912400475,92
1723,68,84.0,390.0,281.02668912400475,92
1724,68,84.0,390.0,281.02668912400475,92
1725,68,84.0,390.0,281.02668912400475,92
1726,68,84.0,390.0,281.02668912400475,92
1727,68,84.0,390.0,281.02668912400475,92
1728,68,84.0,390.0,281.02668912400475,92
1729,68,84.0,390.0,281.02668912400475,92
1730,68,84.0,390.0,281.02668912400475,92
1731,68,83.5,390.0,281.02668912400475,92
1732,68,83.5,390.0,281.02668912400475,92
1733,68,83.5,390.0,281.02668912400475,92
1734,68,83.5,390.0,281.02668912400475,92
1735,68,83.5,390.0,281.02668912400475,92
1736,68,83.5,390.0,281.02668912400475,92
1737,68,83.5,390.0,281.02668912400475,92
1738,68,83.5,390.0,281.02668912400475,92
1739,68,83.5,390.0,281.02668912400475,92
1740,68,83.5,390.0,281.02668912400475,92
1741,68,83.5,390.0,281.02668912400475,92
1742,68,83.5,390.0,281.02668912400475,92
1743,68,83.0,390.0,281.02668912400475,92
1744,68,83.0,390.0,281.02668912400475,92
1745,68,83.0,390.0,281.02668912400475,92
1746,68,83.0,390.0,281.02668912400475,92
1747,68,83.0,390.0,281.02668912400475,92
1748,68,83.0,390.0,281.02668912400475,92
1749,68,83.0,390.0,281.02668912400475,92
1750,68,83.0,390.0,281.02668912400475,92
1751,68,83.0,390.0,281.02668912400475,92
1752,68,83.0,390.0,281.02668912400475,92
1753,68,83.0,390.0,281.02668912400475,92
1754,68,83.0,390.0,281.02668912400475,92
1755,68,83.0,390.0,281.02668912400475,91
1756,68,83.0,390.0,281.02668912400475,91
1757,68,83.0,390.0,281.02668912400475,91
1758,68,83.0,390.0,281.02668912400475,91
1759,68,83.0,390.0,281.02668912400475,91
1760,68,83.0,390.0,281.02668912400475,91
1761,68,83.0,390.0,281.02668912400475,91
1762,68,83.0,390.0,281.02668912400475,91
1763,68,83.0,390.0,281.02668912400475,91
1764,68,83.0,390.0,281.02668912400475,91
1765,68,83.0,390.0,281.02668912400475,91
1766,68,83.0,390.0,281.02668912400475,91
1767,67,82.5,390.0,281.02668912400475,91
1768,67,82.5,390.0,281.02668912400475,91
1769,67,82.5,390.0,281.02668912400475,91
1770,67,82.5,390.0,281.02668912400475,91
1771,67,82.5,390.0,281.02668912400475,91
1772,67,82.5,390.0,281.02668912400475,91
1773,67,82.5,390.0,281.02668912400475,91
1774,67,82.5,390.0,281.02668912400475,91
1775,67,82.5,390.0,281.02668912400475,91
1776,67,82.5,390.0,281.02668912400475,91
1777,67,82.5,390.0,281.02668912400475,91
1778,67,82.5,390.0,281.02668912400475,91
1779,67,82.5,390.0,281.02668912400475,91
1780,67,82.5,390.0,281.02668912400475,91
1781,67,82.5,390.0,281.02668912400475,91
1782,67,82.5,390.0,281.02668912400475,91
1783,67,82.5,390.0,281.02668912400475,91
1784,67,82.5,390.0,281.02668912400475,91
1785,67,82.5,390.0,281.02668912400475,91
1786,67,82.5,390.0,281.02668912400475,91
1787,67,82.5,390.0,281.02668912400475,91
1788,67,82.5,390.0,281.02668912400475,91
1789,67,82.5,390.0,281.02668912400475,91
1790,67,82.5,390.0,281.02668912400475,91
1791,67,82.5,390.0,281.02668912400475,91
1792,67,82.5,390.0,281.02668912400475,91
1793,67,82.5,390.0,281.02668912400475,91
1794,67,82.5,390.0,281.02668912400475,91
1795,67,82.5,390.0,281.02668912400475,91
1796,67,82.5,390.0,281.02668912400475,91
1797,67,82.5,390.0,281.02668912400475,91
1798,67,82.5,390.0,281.02668912400475,91
1799,67,82.5,390.0,281.02668912400475,91
1800,67,82.5,390.0,281.02668912400475,91
1801,67,82.5,390.0,281.02668912400475,91
1802,67,82.5,390.0,281.02668912400475,91
1803,67,82.5,390.0,281.02668912400475,91
1804,67,82.5,390.0,281.02668912400475,91
1805,67,82.5,390.0,281.02668912400475,91
1806,67,82.5,390.0,281.02668912400475,91
1807,67,82.5,390.0,281.02668912400475,91
1808,67,82.5,390.0,281.02668912400475,91
1809,67,82.5,390.0,281.02668912400475,91
1810,66,82.5,390.0,281.02668912400475,91
1811,66,82.5,390.0,281.02668912400475,91
1812,66,82.5,390.0,281.02668912400475,91
1813,65,82.5,390.0,281.02668912400475,91
1814,64,82.5,390.0,281.02668912400475,91
1815,63,82.5,390.0,281.02668912400475,91
1816,63,82.5,390.0,281.02668912400475,91
1817,63,82.0,390.0,281.02668912400475,91
1818,63,82.0,390.0,281.02668912400475,91
1819,62,82.0,390.0,281.02668912400475,91
1820,62,82.0,390.0,281.02668912400475,91
1821,62,82.0,390.0,281.02668912400475,91
1822,62,82.0,390.0,281.02668912400475,91
1823,62,82.0,390.0,281.02668912400475,91
1824,62,82.0,390.0,281.02668912400475,91
1825,62,82.0,390.0,281.02668912400475,91
1826,62,82.0,390.0,281.02668912400475,91
1827,62,82.0,390.0,281.02668912400475,91
1828,62,82.0,390.0,281.02668912400475,91
1829,62,82.0,390.0,281.02668912400475,91
1830,62,82.0,390.0,281.02668912400475,91
1831,62,82.0,390.0,281.02668912400475,91
1832,62,81.5,390.0,281.02668912400475,91
1833,62,81.5,390.0,281.02668912400475,91
1834,62,81.0,390.0,281.02668912400475,91
1835,62,81.0,390.0,281.02668912400475,91
1836,62,81.0,390.0,281.02668912400475,91
1837,62,81.0,390.0,281.02668912400475,91
1838,62,81.0,390.0,281.02668912400475,91
1839,62,82.0,390.0,281.02668912400475,91
1840,62,82.0,390.0,281.02668912400475,91
1841,62,81.5,390.0,281.02668912400475,91
1842,62,81.5,390.0,281.02668912400475,91
1843,62,81.5,390.0,281.02668912400475,91
1844,62,81.5,390.0,281.02668912400475,91
1845,62,81.5,390.0,281.02668912400475,91
1846,62,82.5,390.0,281.02668912400475,91
1847,62,82.0,390.0,281.02668912400475,91
1848,62,81.5,390.0,281.02668912400475,91
1849,62,81.5,390.0,281.02668912400475,91
1850,62,81.0,390.0,281.02668912400475,91
1851,62,81.0,390.0,281.02668912400475,91
1852,62,81.0,390.0,281.02668912400475,91
1853,62,81.0,390.0,281.02668912400475,91
1854,62,81.0,390.0,281.02668912400475,91
1855,62,81.0,390.0,281.02668912400475,91
1856,62,81.0,390.0,281.02668912400475,91
1857,62,81.0,390.0,281.02668912400475,91
1858,62,81.0,390.0,281.02668912400475,91
1859,62,81.0,390.0,281.02668912400475,91
1860,62,80.5,390.0,281.02668912400475,91
1861,62,80.5,390.0,281.02668912400475,91
1862,62,80.5,390.0,281.02668912400475,91
1863,62,80.5,390.0,281.02668912400475,91
1864,62,80.5,390.0,281.02668912400475,91
1865,62,80.5,390.0,281.02668912400475,91
1866,62,80.5,390.0,281.02668912400475,91
1867,62,80.5,390.0,281.02668912400475,91
1868,62,80.5,390.0,281.02668912400475,91
1869,62,80.5,390.0,281.02668912400475,91
1870,62,80.5,390.0,281.02668912400475,91
1871,62,80.5,390.0,281.02668912400475,91
1872,62,80.5,390.0,281.02668912400475,91
1873,62,80.0,390.0,281.02668912400475,91
1874,62,79.5,390.0,281.02668912400475,91
1875,62,79.5,390.0,281.02668912400475,91
1876,62,79.5,390.0,281.02668912400475,91
1877,62,79.5,390.0,281.02668912400475,91
1878,62,79.0,390.0,281.02668912400475,91
1879,62,79.0,390.0,281.02668912400475,91
1880,62,79.0,390.0,281.02668912400475,91
1881,62,79.0,390.0,281.02668912400475,91
1882,62,79.0,390.0,281.02668912400475,91
1883,62,79.0,390.0,281.02668912400475,91
1884,62,79.0,390.0,281.02668912400475,91
1885,62,79.0,390.0,281.02668912400475,91
1886,62,79.0,390.0,281.02668912400475,91
1887,62,79.0,390.0,281.02668912400475,91
1888,62,79.0,390.0,281.02668912400475,91
1889,62,79.0,390.0,281.02668912400475,91
1890,62,79.0,390.0,281.02668912400475,91
1891,62,79.0,390.0,281.02668912400475,91
1892,62,78.5,390.0,281.02668912400475,91
1893,62,78.5,390.0,281.02668912400475,91
1894,62,78.5,390.0,281.02668912400475,91
1895,62,78.5,390.0,281.02668912400475,91
1896,62,78.5,390.0,281.02668912400475,91
1897,62,78.5,390.0,281.02668912400475,91
1898,62,78.0,390.0,281.02668912400475,91
1899,62,78.0,390.0,281.02668912400475,91
1900,62,78.0,390.0,281.02668912400475,91
1901,62,78.0,390.0,281.02668912400475,91
1902,62,78.0,390.0,281.02668912400475,91
1903,62,78.0,390.0,281.02668912400475,91
1904,62,78.0,390.0,281.02668912400475,91
1905,62,78.0,390.0,281.02668912400475,91
1906,62,78.0,390.0,281.02668912400475,91
1907,61,78.0,390.0,281.02668912400475,91
1908,61,78.0,390.0,281.02668912400475,91
1909,61,78.0,390.0,281.02668912400475,91
1910,61,78.0,390.0,281.02668912400475,91
1911,61,78.0,390.0,281.02668912400475,91
1912,61,77.5,390.0,281.02668912400475,91
1913,61,77.0,390.0,281.02668912400475,91
1914,61,77.0,390.0,281.02668912400475,91
1915,61,77.0,390.0,281.02668912400475,91
1916,61,77.0,390.0,281.02668912400475,91
1917,61,77.0,390.0,281.02668912400475,91
1918,61,77.0,390.0,281.02668912400475,91
1919,61,77.0,390.0,281.02668912400475,91
1920,61,77.0,390.0,281.02668912400475,91
1921,61,78.0,390.0,281.02668912400475,91
1922,61,78.0,390.0,281.02668912400475,91
1923,61,77.5,390.0,281.02668912400475,91
1924,61,77.5,390.0,281.02668912400475,91
1925,61,77.5,390.0,281.02668912400475,91
1926,61,77.5,390.0,281.02668912400475,91
1927,61,77.5,390.0,281.02668912400475,91
1928,61,77.5,390.0,281.02668912400475,91
1929,61,77.5,390.0,281.02668912400475,91
1930,61,77.5,390.0,281.02668912400475,91
1931,61,77.5,390.0,281.02668912400475,91
1932,61,77.5,390.0,281.02668912400475,91
1933,61,77.5,390.0,281.02668912400475,91
1934,61,77.0,390.0,281.02668912400475,91
1935,61,77.0,390.0,281.02668912400475,91
1936,61,77.0,390.0,281.02668912400475,91
1937,61,77.0,390.0,281.02668912400475,91
1938,61,77.0,390.0,281.02668912400475,91
1939,61,77.0,390.0,281.02668912400475,91
1940,61,77.0,390.0,281.02668912400475,91
1941,61,77.0,390.0,281.02668912400475,91
1942,61,77.0,390.0,281.02668912400475,91
1943,61,77.0,390.0,281.02668912400475,91
1944,61,77.0,390.0,281.02668912400475,91
1945,61,77.0,390.0,281.02668912400475,91
1946,61,77.0,390.0,281.02668912400475,91
1947,61,77.0,390.0,281.02668912400475,91
1948,61,77.0,390.0,281.02668912400475,91
1949,61,77.0,390.0,281.02668912400475,91
1950,61,77.0,390.0,281.02668912400475,91
1951,61,77.0,390.0,281.02668912400475,90
1952,61,77.0,390.0,281.02668912400475,90
1953,60,77.0,390.0,281.02668912400475,90
1954,60,77.0,390.0,281.02668912400475,90
1955,60,77.0,390.0,281.02668912400475,90
1956,60,77.0,390.0,281.02668912400475,90
1957,60,77.0,390.0,281.02668912400475,90
1958,60,77.0,390.0,281.02668912400475,90
1959,60,77.0,390.0,281.02668912400475,90
1960,60,77.0,390.0,281.02668912400475,90
1961,60,77.0,390.0,281.02668912400475,90
1962,60,77.0,390.0,281.02668912400475,90
1963,60,77.0,390.0,281.02668912400475,90
1964,60,77.0,390.0,281.02668912400475,90
1965,60,77.0,390.0,281.02668912400475,90
1966,60,77.0,390.0,281.02668912400475,90
1967,60,77.0,390.0,281.02668912400475,90
1968,60,77.0,390.0,281.02668912400475,90
1969,60,77.0,390.0,281.02668912400475,90
1970,60,77.0,390.0,281.02668912400475,90
1971,60,77.0,390.0,281.02668912400475,90
1972,60,76.5,390.0,281.02668912400475,90
1973,60,76.5,390.0,281.02668912400475,90
1974,60,76.5,390.0,281.02668912400475,90
1975,60,76.5,390.0,281.02668912400475,90
1976,60,76.5,390.0,281.02668912400475,90
1977,60,76.5,390.0,281.02668912400475,90
1978,60,76.5,390.0,281.02668912400475,90
1979,60,77.0,390.0,281.02668912400475,90
1980,60,77.0,390.0,281.02668912400475,90
1981,60,76.5,390.0,281.02668912400475,90
1982,60,76.5,390.0,281.02668912400475,90
1983,60,76.5,390.0,281.02668912400475,90
1984,60,76.5,390.0,281.02668912400475,90
1985,60,76.5,390.0,281.02668912400475,90
1986,60,76.5,390.0,281.02668912400475,90
1987,60,76.0,390.0,281.02668912400475,90
1988,60,76.0,390.0,281.02668912400475,90
