,Food in Sources,Food at Home,Min Distance,Best Distance,Number of Ants
1119,191,6.0,1137.5,633.4161349381621,44
1120,191,7.0,1137.5,633.4161349381621,44
1121,191,7.0,1137.5,633.4161349381621,44
1122,191,8.0,1137.5,633.4161349381621,44
1123,191,9.0,1125.0,633.4161349381621,44
1124,191,9.0,1125.0,633.4161349381621,44
1125,191,9.0,1125.0,633.4161349381621,44
1126,191,9.0,1125.0,633.4161349381621,44
1127,191,9.0,1125.0,633.4161349381621,44
1128,191,9.0,1125.0,633.4161349381621,44
1129,191,9.0,1125.0,633.4161349381621,44
1130,191,9.0,1125.0,633.4161349381621,44
1131,191,11.0,1125.0,633.4161349381621,44
1132,191,12.0,1125.0,633.4161349381621,44
1133,191,13.0,1125.0,633.4161349381621,44
1134,190,13.0,1125.0,633.4161349381621,44
1135,190,13.0,1125.0,633.4161349381621,44
1136,190,13.0,1125.0,633.4161349381621,44
1137,190,15.0,1125.0,633.4161349381621,44
1138,190,15.0,1125.0,633.4161349381621,44
1139,190,15.0,1125.0,633.4161349381621,44
1140,190,15.0,1125.0,633.4161349381621,44
1141,190,15.0,1125.0,633.4161349381621,44
1142,190,15.0,1125.0,633.4161349381621,44
1143,189,15.0,1125.0,633.4161349381621,44
1144,189,15.0,1125.0,633.4161349381621,44
1145,189,15.0,1125.0,633.4161349381621,44
1146,189,15.0,1125.0,633.4161349381621,44
1147,189,15.0,1125.0,633.4161349381621,44
1148,189,15.0,1125.0,633.4161349381621,44
1149,189,15.0,1125.0,633.4161349381621,44
1150,189,15.0,1125.0,633.4161349381621,44
1151,189,14.5,1125.0,633.4161349381621,44
1152,189,15.5,1125.0,633.4161349381621,44
1153,189,16.5,1125.0,633.4161349381621,44
1154,189,15.5,1125.0,633.4161349381621,44
1155,189,15.5,1125.0,633.4161349381621,44
1156,189,15.5,1125.0,633.4161349381621,44
1157,189,15.5,1125.0,633.4161349381621,44
1158,189,15.5,1125.0,633.4161349381621,44
1159,189,15.5,1125.0,633.4161349381621,44
1160,189,15.0,1125.0,633.4161349381621,44
1161,189,15.0,1125.0,633.4161349381621,44
1162,189,14.5,1125.0,633.4161349381621,44
1163,189,14.0,1125.0,633.4161349381621,44
1164,189,14.0,1125.0,633.4161349381621,44
1165,189,16.0,1125.0,633.4161349381621,44
1166,189,16.0,1125.0,633.4161349381621,44
1167,189,15.5,1125.0,633.4161349381621,44
1168,189,16.5,1125.0,633.4161349381621,44
1169,189,16.5,1125.0,633.4161349381621,44
1170,189,17.5,1125.0,633.4161349381621,44
1171,189,17.5,1125.0,633.4161349381621,44
1172,189,17.5,1125.0,633.4161349381621,44
1173,189,19.5,1125.0,633.4161349381621,44
1174,189,19.5,1125.0,633.4161349381621,44
1175,189,21.5,1125.0,633.4161349381621,44
1176,189,21.5,1125.0,633.4161349381621,44
1177,189,21.0,1125.0,633.4161349381621,44
1178,189,21.0,1125.0,633.4161349381621,44
1179,189,21.0,1125.0,633.4161349381621,44
1180,189,21.0,1125.0,633.4161349381621,44
1181,189,21.0,1125.0,633.4161349381621,44
1182,189,21.0,1125.0,633.4161349381621,44
1183,189,21.0,1125.0,633.4161349381621,44
1184,189,21.0,1125.0,633.4161349381621,44
1185,189,21.0,1125.0,633.4161349381621,44
1186,189,22.0,1125.0,633.4161349381621,44
1187,189,22.0,1125.0,633.4161349381621,44
1188,189,22.0,1125.0,633.4161349381621,44
1189,189,22.0,1125.0,633.4161349381621,44
1190,189,22.0,1125.0,633.4161349381621,44
1191,189,22.0,1125.0,633.4161349381621,44
1192,189,22.0,1125.0,633.4161349381621,44
1193,189,23.0,1125.0,633.4161349381621,44
1194,189,23.0,1125.0,633.4161349381621,44
1195,189,23.0,1125.0,633.4161349381621,44
1196,189,23.0,1125.0,633.4161349381621,44
1197,189,23.0,1125.0,633.4161349381621,44
1198,189,23.0,1125.0,633.4161349381621,44
1199,189,23.0,1125.0,633.4161349381621,44
1200,188,24.0,1125.0,633.4161349381621,44
1201,188,24.0,1125.0,633.4161349381621,44
1202,188,24.0,1125.0,633.4161349381621,44
1203,188,24.0,1125.0,633.4161349381621,44
1204,188,24.0,1125.0,633.4161349381621,44
1205,188,24.0,1125.0,633.4161349381621,44
1206,188,24.0,1125.0,633.4161349381621,44
1207,188,24.0,1125.0,633.4161349381621,44
1208,188,23.5,1125.0,633.4161349381621,44
1209,188,23.5,1125.0,633.4161349381621,44
1210,188,23.5,1125.0,633.4161349381621,44
1211,188,23.5,1125.0,633.4161349381621,44
1212,188,23.5,1125.0,633.4161349381621,44
1213,188,23.5,1125.0,633.4161349381621,44
1214,188,23.5,1125.0,633.4161349381621,44
1215,188,23.5,1125.0,633.4161349381621,44
1216,188,23.5,1125.0,633.4161349381621,44
1217,188,23.5,1125.0,633.4161349381621,44
1218,187,23.5,1125.0,633.4161349381621,44
1219,187,23.5,1125.0,633.4161349381621,44
1220,187,22.5,1125.0,633.4161349381621,44
1221,186,22.5,1125.0,633.4161349381621,44
1222,186,22.5,1125.0,633.4161349381621,44
1223,186,22.5,1125.0,633.4161349381621,44
1224,186,22.0,1125.0,633.4161349381621,44
1225,186,22.0,1125.0,633.4161349381621,44
1226,186,22.0,1125.0,633.4161349381621,44
1227,186,22.0,1125.0,633.4161349381621,44
1228,186,22.0,1125.0,633.4161349381621,44
1229,186,22.0,1125.0,633.4161349381621,44
1230,186,23.0,1125.0,633.4161349381621,44
1231,186,23.0,1125.0,633.4161349381621,44
1232,186,22.0,1125.0,633.4161349381621,44
1233,186,22.0,1125.0,633.4161349381621,44
1234,186,22.0,1125.0,633.4161349381621,44
1235,186,22.0,1125.0,633.4161349381621,44
1236,186,22.0,1125.0,633.4161349381621,44
1237,186,22.0,1125.0,633.4161349381621,44
1238,186,21.5,1125.0,633.4161349381621,44
1239,186,22.0,1125.0,633.4161349381621,44
1240,186,22.0,1125.0,633.4161349381621,44
1241,186,21.5,1125.0,633.4161349381621,44
1242,186,21.5,1125.0,633.4161349381621,44
1243,186,21.5,1125.0,633.4161349381621,44
1244,186,22.5,1125.0,633.4161349381621,44
1245,186,22.5,1125.0,633.4161349381621,44
1246,186,22.5,1125.0,633.4161349381621,44
1247,186,22.5,1125.0,633.4161349381621,44
1248,186,22.5,1125.0,633.4161349381621,44
1249,186,22.0,1125.0,633.4161349381621,44
1250,186,22.0,1125.0,633.4161349381621,44
1251,186,22.0,1125.0,633.4161349381621,44
1252,186,22.0,1125.0,633.4161349381621,44
1253,186,23.0,1125.0,633.4161349381621,44
1254,186,22.5,1125.0,633.4161349381621,44
1255,186,22.5,1125.0,633.4161349381621,44
1256,186,22.5,1125.0,633.4161349381621,44
1257,186,22.5,1125.0,633.4161349381621,44
1258,186,22.5,1125.0,633.4161349381621,44
1259,186,22.5,1125.0,633.4161349381621,44
1260,186,22.0,1125.0,633.4161349381621,44
1261,186,22.0,1125.0,633.4161349381621,44
1262,186,22.0,1125.0,633.4161349381621,44
1263,186,22.0,1125.0,633.4161349381621,44
1264,186,22.0,1125.0,633.4161349381621,44
1265,186,23.0,1125.0,633.4161349381621,44
1266,186,23.0,1125.0,633.4161349381621,44
1267,186,23.0,1125.0,633.4161349381621,44
1268,186,23.0,1125.0,633.4161349381621,44
1269,186,24.0,1125.0,633.4161349381621,44
1270,186,24.0,1125.0,633.4161349381621,44
1271,186,24.0,1125.0,633.4161349381621,44
1272,186,24.0,1125.0,633.4161349381621,44
1273,186,24.0,1125.0,633.4161349381621,44
1274,186,24.0,1125.0,633.4161349381621,44
1275,186,24.0,1125.0,633.4161349381621,44
1276,186,24.0,1125.0,633.4161349381621,44
1277,186,24.0,1125.0,633.4161349381621,44
1278,186,24.0,1125.0,633.4161349381621,44
1279,186,24.0,1125.0,633.4161349381621,44
1280,186,24.0,1125.0,633.4161349381621,44
1281,186,24.0,1125.0,633.4161349381621,44
1282,186,24.0,1125.0,633.4161349381621,44
1283,186,24.0,1125.0,633.4161349381621,44
1284,186,24.0,1125.0,633.4161349381621,44
1285,186,24.0,1125.0,633.4161349381621,44
1286,186,24.0,1125.0,633.4161349381621,44
1287,186,24.0,1125.0,633.4161349381621,44
1288,186,24.0,1125.0,633.4161349381621,44
1289,186,24.0,1125.0,633.4161349381621,44
1290,186,24.0,1125.0,633.4161349381621,44
1291,186,23.5,1125.0,633.4161349381621,44
1292,185,23.0,1125.0,633.4161349381621,44
1293,185,23.0,1125.0,633.4161349381621,44
1294,185,23.0,1125.0,633.4161349381621,44
1295,185,23.0,1125.0,633.4161349381621,44
1296,185,23.0,1125.0,633.4161349381621,44
1297,185,23.0,1125.0,633.4161349381621,44
1298,185,23.0,1125.0,633.4161349381621,44
1299,185,23.0,1125.0,633.4161349381621,44
1300,185,22.5,1125.0,633.4161349381621,44
1301,185,23.5,1125.0,633.4161349381621,44
1302,185,23.5,1125.0,633.4161349381621,44
1303,185,22.5,1125.0,633.4161349381621,44
1304,185,22.5,1125.0,633.4161349381621,44
1305,185,22.0,1125.0,633.4161349381621,44
1306,185,22.0,1125.0,633.4161349381621,44
1307,185,22.0,1125.0,633.4161349381621,44
1308,185,22.0,1125.0,633.4161349381621,44
1309,185,22.0,1125.0,633.4161349381621,44
1310,185,22.0,1125.0,633.4161349381621,44
1311,185,22.0,1125.0,633.4161349381621,44
1312,185,22.0,1125.0,633.4161349381621,44
1313,185,21.5,1125.0,633.4161349381621,44
1314,185,21.5,1125.0,633.4161349381621,44
1315,185,21.5,1125.0,633.4161349381621,44
1316,185,21.5,1125.0,633.4161349381621,44
1317,185,21.5,1125.0,633.4161349381621,44
1318,185,21.5,1125.0,633.4161349381621,44
1319,185,21.5,1125.0,633.4161349381621,44
1320,185,21.5,1125.0,633.4161349381621,44
1321,185,21.5,1125.0,633.4161349381621,44
1322,185,21.5,1125.0,633.4161349381621,44
1323,185,21.5,1125.0,633.4161349381621,44
1324,185,21.5,1125.0,633.4161349381621,44
1325,185,21.5,1125.0,633.4161349381621,44
1326,185,21.5,1125.0,633.4161349381621,44
1327,185,21.5,1125.0,633.4161349381621,44
1328,185,21.5,1125.0,633.4161349381621,44
1329,185,21.5,1125.0,633.4161349381621,44
1330,185,21.5,1125.0,633.4161349381621,44
1331,185,21.5,1125.0,633.4161349381621,44
1332,185,21.5,1125.0,633.4161349381621,44
1333,185,21.5,1125.0,633.4161349381621,44
1334,185,21.5,1125.0,633.4161349381621,44
1335,185,21.5,1125.0,633.4161349381621,44
1336,185,21.5,1125.0,633.4161349381621,44
1337,185,21.5,1125.0,633.4161349381621,44
1338,185,22.5,1125.0,633.4161349381621,44
1339,185,22.5,1125.0,633.4161349381621,44
1340,185,22.0,1125.0,633.4161349381621,44
1341,185,22.0,1125.0,633.4161349381621,44
1342,185,22.0,1125.0,633.4161349381621,44
1343,185,21.5,1125.0,633.4161349381621,44
1344,185,21.5,1125.0,633.4161349381621,44
1345,185,21.5,1125.0,633.4161349381621,44
1346,185,21.5,1125.0,633.4161349381621,44
1347,185,22.5,1125.0,633.4161349381621,44
1348,185,22.5,1125.0,633.4161349381621,44
1349,185,21.5,1125.0,633.4161349381621,44
1350,185,21.5,1125.0,633.4161349381621,44
1351,185,21.0,1125.0,633.4161349381621,44
1352,184,21.0,1125.0,633.4161349381621,44
1353,184,21.0,1125.0,633.4161349381621,44
1354,184,21.0,1125.0,633.4161349381621,44
1355,184,21.0,1125.0,633.4161349381621,44
1356,184,21.0,1125.0,633.4161349381621,44
1357,184,20.5,1125.0,633.4161349381621,44
1358,184,20.5,1125.0,633.4161349381621,44
1359,184,20.0,1125.0,633.4161349381621,44
1360,184,20.0,1125.0,633.4161349381621,44
1361,184,20.0,1125.0,633.4161349381621,44
1362,184,20.0,1125.0,633.4161349381621,44
1363,184,20.0,1125.0,633.4161349381621,44
1364,184,20.0,1125.0,633.4161349381621,44
1365,184,20.0,1125.0,633.4161349381621,44
1366,184,20.0,1125.0,633.4161349381621,44
1367,183,20.0,1125.0,633.4161349381621,44
1368,183,20.0,1125.0,633.4161349381621,44
1369,183,20.0,1125.0,633.4161349381621,44
1370,182,20.0,1125.0,633.4161349381621,44
1371,182,20.0,1125.0,633.4161349381621,44
1372,181,20.0,1125.0,633.4161349381621,44
1373,180,20.0,1125.0,633.4161349381621,44
1374,180,20.0,1125.0,633.4161349381621,44
1375,180,20.0,1125.0,633.4161349381621,44
1376,180,20.0,1125.0,633.4161349381621,44
1377,180,20.0,1125.0,633.4161349381621,44
1378,180,20.0,1125.0,633.4161349381621,44
1379,180,20.0,1125.0,633.4161349381621,44
1380,180,20.0,1125.0,633.4161349381621,44
1381,180,20.0,1125.0,633.4161349381621,44
1382,179,20.0,1125.0,633.4161349381621,44
1383,179,20.0,1125.0,633.4161349381621,44
1384,179,20.0,1125.0,633.4161349381621,44
1385,179,20.0,1125.0,633.4161349381621,44
1386,179,20.0,1125.0,633.4161349381621,44
1387,179,20.0,1125.0,633.4161349381621,44
1388,179,20.0,1125.0,633.4161349381621,44
1389,179,20.0,1125.0,633.4161349381621,44
1390,179,20.0,1125.0,633.4161349381621,44
1391,179,20.0,1125.0,633.4161349381621,44
1392,177,20.0,1125.0,633.4161349381621,44
1393,177,20.0,1125.0,633.4161349381621,44
1394,177,20.0,1125.0,633.4161349381621,44
1395,177,20.0,1125.0,633.4161349381621,44
1396,177,20.0,1125.0,633.4161349381621,44
1397,176,20.0,1125.0,633.4161349381621,44
1398,176,20.0,1125.0,633.4161349381621,44
1399,176,20.0,1125.0,633.4161349381621,44
1400,176,20.0,1125.0,633.4161349381621,44
1401,176,20.0,1125.0,633.4161349381621,44
1402,176,20.0,1125.0,633.4161349381621,44
1403,175,20.0,1125.0,633.4161349381621,44
1404,175,20.0,1125.0,633.4161349381621,44
1405,175,19.5,1125.0,633.4161349381621,44
1406,175,19.5,1125.0,633.4161349381621,44
1407,175,19.5,1125.0,633.4161349381621,44
1408,175,19.5,1125.0,633.4161349381621,44
1409,175,19.5,1125.0,633.4161349381621,44
1410,175,19.5,1125.0,633.4161349381621,44
1411,175,19.5,1125.0,633.4161349381621,44
1412,175,19.5,1125.0,633.4161349381621,44
1413,175,19.5,1125.0,633.4161349381621,44
1414,175,19.5,1125.0,633.4161349381621,44
1415,175,19.5,1125.0,633.4161349381621,44
1416,174,19.5,1125.0,633.4161349381621,44
1417,174,19.5,1125.0,633.4161349381621,44
1418,174,19.5,1125.0,633.4161349381621,44
1419,174,19.5,1125.0,633.4161349381621,44
1420,174,19.5,1125.0,633.4161349381621,44
1421,174,20.5,1125.0,633.4161349381621,44
1422,174,20.5,1125.0,633.4161349381621,44
1423,174,20.5,1125.0,633.4161349381621,44
1424,174,20.5,1125.0,633.4161349381621,44
1425,174,20.5,1125.0,633.4161349381621,44
1426,174,20.5,1125.0,633.4161349381621,44
1427,174,20.5,1125.0,633.4161349381621,44
1428,174,20.5,1125.0,633.4161349381621,44
1429,174,20.5,1125.0,633.4161349381621,44
1430,173,20.5,1125.0,633.4161349381621,44
1431,173,20.5,1125.0,633.4161349381621,44
1432,173,20.5,1125.0,633.4161349381621,44
1433,172,20.5,1125.0,633.4161349381621,44
1434,172,20.5,1125.0,633.4161349381621,44
1435,172,20.5,1125.0,633.4161349381621,44
1436,172,20.5,1125.0,633.4161349381621,44
1437,172,20.5,1125.0,633.4161349381621,44
1438,171,20.5,1125.0,633.4161349381621,44
1439,171,20.5,1125.0,633.4161349381621,44
1440,171,20.5,1125.0,633.4161349381621,44
1441,171,20.5,1125.0,633.4161349381621,44
1442,171,20.5,1125.0,633.4161349381621,44
1443,171,20.5,1125.0,633.4161349381621,44
1444,171,20.5,1125.0,633.4161349381621,44
1445,170,20.5,1125.0,633.4161349381621,44
1446,170,20.5,1125.0,633.4161349381621,44
1447,170,20.5,1125.0,633.4161349381621,44
1448,170,20.5,1125.0,633.4161349381621,44
1449,170,20.5,1125.0,633.4161349381621,44
1450,170,20.5,1125.0,633.4161349381621,44
1451,170,20.5,1125.0,633.4161349381621,44
1452,170,20.5,1125.0,633.4161349381621,44
1453,170,20.5,1125.0,633.4161349381621,44
1454,170,20.5,1125.0,633.4161349381621,44
1455,170,20.5,1125.0,633.4161349381621,44
1456,170,20.5,1125.0,633.4161349381621,44
1457,170,20.5,1125.0,633.4161349381621,44
1458,170,20.5,1125.0,633.4161349381621,44
1459,169,20.5,1125.0,633.4161349381621,44
1460,168,20.5,1125.0,633.4161349381621,44
1461,168,20.5,1125.0,633.4161349381621,44
1462,168,20.5,1125.0,633.4161349381621,44
1463,168,20.5,1125.0,633.4161349381621,44
1464,168,20.5,1125.0,633.4161349381621,44
1465,167,20.5,1125.0,633.4161349381621,44
1466,167,21.5,1125.0,633.4161349381621,44
1467,167,21.5,1125.0,633.4161349381621,44
1468,167,21.5,1125.0,633.4161349381621,44
1469,167,21.5,1125.0,633.4161349381621,44
1470,167,21.5,1125.0,633.4161349381621,44
1471,166,21.5,1125.0,633.4161349381621,44
1472,166,21.5,1125.0,633.4161349381621,44
1473,166,21.5,1125.0,633.4161349381621,44
1474,166,21.5,1125.0,633.4161349381621,44
1475,166,21.5,1125.0,633.4161349381621,44
1476,166,21.5,1125.0,633.4161349381621,44
1477,166,21.5,1125.0,633.4161349381621,44
1478,166,21.5,1125.0,633.4161349381621,44
1479,166,21.5,1125.0,633.4161349381621,44
1480,166,21.5,1125.0,633.4161349381621,44
1481,166,21.5,1125.0,633.4161349381621,44
1482,166,21.0,1125.0,633.4161349381621,44
1483,166,21.0,1125.0,633.4161349381621,44
1484,166,21.0,1125.0,633.4161349381621,44
1485,166,21.0,1125.0,633.4161349381621,44
1486,166,21.0,1125.0,633.4161349381621,44
1487,166,21.0,1125.0,633.4161349381621,44
1488,166,21.0,1125.0,633.4161349381621,44
1489,166,21.0,1125.0,633.4161349381621,44
1490,166,21.0,1125.0,633.4161349381621,44
1491,166,21.0,1125.0,633.4161349381621,44
1492,166,21.0,1125.0,633.4161349381621,44
1493,165,21.0,1125.0,633.4161349381621,44
1494,165,21.0,1125.0,633.4161349381621,44
1495,165,21.0,1125.0,633.4161349381621,44
1496,165,21.0,1125.0,633.4161349381621,44
1497,165,21.0,1125.0,633.4161349381621,44
1498,165,21.0,1125.0,633.4161349381621,44
1499,165,21.0,1125.0,633.4161349381621,44
1500,164,21.0,1125.0,633.4161349381621,44
1501,163,21.0,1125.0,633.4161349381621,44
1502,163,21.0,1125.0,633.4161349381621,44
1503,163,21.0,1125.0,633.4161349381621,44
1504,163,21.0,1125.0,633.4161349381621,44
1505,163,20.5,1125.0,633.4161349381621,44
1506,163,20.5,1125.0,633.4161349381621,44
1507,163,20.5,1125.0,633.4161349381621,44
1508,163,20.5,1125.0,633.4161349381621,44
1509,163,20.5,1125.0,633.4161349381621,44
1510,163,20.5,1125.0,633.4161349381621,44
1511,162,20.5,1125.0,633.4161349381621,44
1512,162,21.5,1125.0,633.4161349381621,44
1513,162,21.5,1125.0,633.4161349381621,44
1514,162,21.5,1125.0,633.4161349381621,44
1515,161,21.5,1125.0,633.4161349381621,44
1516,161,21.5,1125.0,633.4161349381621,44
1517,161,21.5,1125.0,633.4161349381621,44
1518,160,21.5,1125.0,633.4161349381621,44
1519,160,21.5,1125.0,633.4161349381621,44
1520,160,21.5,1125.0,633.4161349381621,44
1521,160,21.5,1125.0,633.4161349381621,44
1522,159,21.5,1125.0,633.4161349381621,44
1523,159,21.5,1125.0,633.4161349381621,44
1524,159,21.5,1125.0,633.4161349381621,44
1525,159,21.5,1125.0,633.4161349381621,44
1526,159,21.5,1125.0,633.4161349381621,44
1527,159,21.5,1125.0,633.4161349381621,44
1528,159,21.5,1125.0,633.4161349381621,44
1529,159,21.5,1125.0,633.4161349381621,44
1530,159,21.5,1125.0,633.4161349381621,44
1531,159,21.5,1125.0,633.4161349381621,44
1532,159,21.5,1125.0,633.4161349381621,44
1533,159,21.5,1125.0,633.4161349381621,44
1534,159,21.5,1125.0,633.4161349381621,44
1535,159,21.5,1125.0,633.4161349381621,44
1536,159,21.5,1125.0,633.4161349381621,44
1537,159,21.5,1125.0,633.4161349381621,44
1538,159,21.0,1125.0,633.4161349381621,44
1539,159,21.0,1125.0,633.4161349381621,44
1540,158,21.0,1125.0,633.4161349381621,44
1541,158,21.0,1125.0,633.4161349381621,44
1542,158,21.0,1125.0,633.4161349381621,44
1543,157,21.0,1125.0,633.4161349381621,44
1544,157,21.0,1125.0,633.4161349381621,44
1545,157,21.0,1125.0,633.4161349381621,44
1546,157,21.0,1125.0,633.4161349381621,44
1547,157,21.0,1125.0,633.4161349381621,44
1548,156,21.0,1125.0,633.4161349381621,44
1549,156,21.0,1125.0,633.4161349381621,44
1550,156,21.0,1125.0,633.4161349381621,44
1551,156,21.0,1125.0,633.4161349381621,44
1552,156,21.0,1125.0,633.4161349381621,44
1553,156,21.0,1125.0,633.4161349381621,44
1554,156,21.0,1125.0,633.4161349381621,44
1555,155,21.0,1125.0,633.4161349381621,44
1556,155,21.0,1125.0,633.4161349381621,44
1557,155,21.0,1125.0,633.4161349381621,44
1558,155,21.0,1125.0,633.4161349381621,44
1559,155,21.0,1125.0,633.4161349381621,44
1560,155,21.0,1125.0,633.4161349381621,44
1561,155,22.0,1115.0,633.4161349381621,44
1562,155,22.0,1115.0,633.4161349381621,44
1563,155,22.0,1115.0,633.4161349381621,44
1564,155,23.0,1037.5,633.4161349381621,44
1565,154,23.0,1037.5,633.4161349381621,44
1566,154,23.0,1037.5,633.4161349381621,44
1567,154,23.0,1037.5,633.4161349381621,44
1568,154,23.0,1037.5,633.4161349381621,44
1569,154,23.0,1037.5,633.4161349381621,44
1570,154,23.0,1037.5,633.4161349381621,44
1571,154,24.0,1037.5,633.4161349381621,44
1572,154,24.0,1037.5,633.4161349381621,44
1573,154,24.0,1037.5,633.4161349381621,44
1574,154,24.0,1037.5,633.4161349381621,44
1575,154,24.0,1037.5,633.4161349381621,44
1576,154,24.0,1037.5,633.4161349381621,44
1577,154,24.0,1037.5,633.4161349381621,44
1578,154,24.0,1037.5,633.4161349381621,44
1579,154,24.0,1037.5,633.4161349381621,44
1580,153,24.0,1037.5,633.4161349381621,44
1581,153,24.0,1037.5,633.4161349381621,44
1582,153,24.0,1037.5,633.4161349381621,44
1583,153,25.0,1037.5,633.4161349381621,44
1584,153,25.0,1037.5,633.4161349381621,44
1585,153,25.0,1037.5,633.4161349381621,44
1586,152,25.0,1037.5,633.4161349381621,44
1587,152,25.0,1037.5,633.4161349381621,44
1588,152,25.0,1037.5,633.4161349381621,44
1589,152,25.0,1037.5,633.4161349381621,44
1590,152,25.0,1037.5,633.4161349381621,44
1591,152,25.0,1037.5,633.4161349381621,44
1592,152,25.0,1037.5,633.4161349381621,44
1593,152,25.0,1037.5,633.4161349381621,44
1594,152,25.0,1037.5,633.4161349381621,44
1595,152,27.0,1037.5,633.4161349381621,44
1596,151,27.0,1037.5,633.4161349381621,44
1597,151,27.5,1037.5,633.4161349381621,44
1598,151,27.5,1037.5,633.4161349381621,44
1599,150,28.5,1037.5,633.4161349381621,44
1600,150,28.5,1037.5,633.4161349381621,44
1601,150,28.5,1037.5,633.4161349381621,44
1602,150,28.5,1037.5,633.4161349381621,44
1603,150,29.5,1037.5,633.4161349381621,44
1604,150,30.5,1037.5,633.4161349381621,44
1605,150,30.5,1037.5,633.4161349381621,44
1606,150,30.5,1037.5,633.4161349381621,44
1607,150,30.5,1037.5,633.4161349381621,44
1608,150,30.5,1037.5,633.4161349381621,44
1609,150,30.5,1037.5,633.4161349381621,44
1610,150,30.5,1037.5,633.4161349381621,44
1611,150,30.5,1037.5,633.4161349381621,44
1612,150,30.5,1037.5,633.4161349381621,44
1613,150,30.5,1037.5,633.4161349381621,44
1614,150,30.5,1037.5,633.4161349381621,44
1615,150,30.5,1037.5,633.4161349381621,44
1616,150,30.5,1037.5,633.4161349381621,44
1617,150,30.5,1037.5,633.4161349381621,44
1618,150,30.5,1037.5,633.4161349381621,44
1619,150,30.5,1037.5,633.4161349381621,44
1620,150,30.5,1037.5,633.4161349381621,44
1621,150,30.0,1037.5,633.4161349381621,44
1622,150,30.0,1037.5,633.4161349381621,44
1623,150,30.0,1037.5,633.4161349381621,44
1624,150,30.0,1037.5,633.4161349381621,44
1625,150,30.0,1037.5,633.4161349381621,44
1626,150,30.0,1037.5,633.4161349381621,44
1627,150,30.0,1037.5,633.4161349381621,44
1628,150,30.0,1037.5,633.4161349381621,44
1629,150,30.0,1037.5,633.4161349381621,44
1630,150,30.0,1037.5,633.4161349381621,44
1631,150,30.0,1037.5,633.4161349381621,44
1632,150,30.0,1037.5,633.4161349381621,44
1633,150,30.0,1037.5,633.4161349381621,44
1634,150,30.0,1037.5,633.4161349381621,44
1635,150,30.0,1037.5,633.4161349381621,44
1636,150,30.0,1037.5,633.4161349381621,44
1637,150,30.0,1037.5,633.4161349381621,44
1638,150,30.0,1037.5,633.4161349381621,44
1639,150,30.0,1037.5,633.4161349381621,44
1640,150,30.0,1037.5,633.4161349381621,44
1641,150,30.0,1037.5,633.4161349381621,44
1642,150,30.0,1037.5,633.4161349381621,44
1643,150,30.0,1037.5,633.4161349381621,44
1644,150,30.0,1037.5,633.4161349381621,44
1645,150,31.0,1037.5,633.4161349381621,44
1646,150,32.0,1037.5,633.4161349381621,44
1647,150,33.0,1037.5,633.4161349381621,44
1648,150,33.0,1037.5,633.4161349381621,44
1649,150,35.0,1037.5,633.4161349381621,44
1650,150,35.0,1037.5,633.4161349381621,44
1651,150,35.0,1037.5,633.4161349381621,44
1652,150,35.0,1037.5,633.4161349381621,44
1653,150,35.0,1037.5,633.4161349381621,44
1654,150,35.0,1037.5,633.4161349381621,44
1655,150,35.0,1037.5,633.4161349381621,44
1656,150,35.0,1037.5,633.4161349381621,44
1657,150,35.0,1037.5,633.4161349381621,44
1658,150,35.0,1037.5,633.4161349381621,44
1659,150,35.0,1037.5,633.4161349381621,44
1660,150,35.0,1037.5,633.4161349381621,44
1661,150,35.0,1037.5,633.4161349381621,44
1662,150,35.0,1037.5,633.4161349381621,44
1663,150,35.0,1037.5,633.4161349381621,44
1664,150,35.0,1037.5,633.4161349381621,44
1665,150,35.0,1037.5,633.4161349381621,44
1666,150,36.0,1037.5,633.4161349381621,44
1667,150,35.5,1037.5,633.4161349381621,44
1668,150,35.5,1037.5,633.4161349381621,44
1669,150,35.5,1037.5,633.4161349381621,44
1670,150,36.5,1037.5,633.4161349381621,44
1671,150,36.5,1037.5,633.4161349381621,44
1672,150,36.5,1037.5,633.4161349381621,44
1673,150,36.5,1037.5,633.4161349381621,44
1674,150,36.5,1037.5,633.4161349381621,44
1675,150,36.5,1037.5,633.4161349381621,44
1676,150,36.5,1037.5,633.4161349381621,44
1677,150,36.5,1037.5,633.4161349381621,44
1678,150,36.5,1037.5,633.4161349381621,44
1679,150,37.5,1037.5,633.4161349381621,44
1680,150,37.5,1037.5,633.4161349381621,44
1681,150,37.0,1037.5,633.4161349381621,44
1682,150,38.0,1037.5,633.4161349381621,44
1683,150,38.0,1037.5,633.4161349381621,44
1684,150,39.0,1037.5,633.4161349381621,44
1685,150,39.0,1037.5,633.4161349381621,44
1686,150,39.0,1037.5,633.4161349381621,44
1687,150,39.0,1037.5,633.4161349381621,44
1688,150,39.0,1037.5,633.4161349381621,44
1689,150,40.0,1037.5,633.4161349381621,44
1690,150,40.0,1037.5,633.4161349381621,44
1691,150,40.0,1037.5,633.4161349381621,44
1692,150,40.0,1037.5,633.4161349381621,44
1693,150,40.0,1037.5,633.4161349381621,44
1694,150,40.0,1037.5,633.4161349381621,44
1695,150,40.0,1037.5,633.4161349381621,44
1696,150,40.0,1037.5,633.4161349381621,44
1697,150,40.0,1037.5,633.4161349381621,44
1698,150,40.0,1037.5,633.4161349381621,44
1699,150,41.0,1037.5,633.4161349381621,44
