,Food in Sources,Food at Home,Min Distance,Best Distance,Number of Ants
626,237,0.0,1207.5,633.4161349381621,100
627,237,0.0,1207.5,633.4161349381621,100
628,237,0.0,1207.5,633.4161349381621,100
629,237,0.0,1207.5,633.4161349381621,100
630,237,0.0,1207.5,633.4161349381621,100
631,237,0.0,1207.5,633.4161349381621,100
632,237,0.0,1207.5,633.4161349381621,100
633,237,1.0,1207.5,633.4161349381621,100
634,237,0.0,1207.5,633.4161349381621,100
635,237,0.0,1207.5,633.4161349381621,100
636,237,0.0,1207.5,633.4161349381621,100
637,237,0.0,1207.5,633.4161349381621,100
638,237,0.0,1207.5,633.4161349381621,100
639,237,0.0,1207.5,633.4161349381621,100
640,237,0.0,1207.5,633.4161349381621,100
641,237,0.0,1207.5,633.4161349381621,100
642,237,0.0,1207.5,633.4161349381621,100
643,237,0.0,1207.5,633.4161349381621,100
644,237,0.0,1207.5,633.4161349381621,100
645,237,0.0,1207.5,633.4161349381621,100
646,237,0.0,1207.5,633.4161349381621,100
647,237,0.0,1207.5,633.4161349381621,100
648,237,0.0,1207.5,633.4161349381621,100
649,237,0.0,1207.5,633.4161349381621,100
650,237,0.0,1207.5,633.4161349381621,100
651,237,0.0,1207.5,633.4161349381621,100
652,237,0.0,1207.5,633.4161349381621,100
653,237,0.0,1207.5,633.4161349381621,100
654,237,0.0,1207.5,633.4161349381621,100
655,237,0.0,1207.5,633.4161349381621,100
656,237,0.0,1207.5,633.4161349381621,100
657,237,0.0,1207.5,633.4161349381621,100
658,237,0.0,1207.5,633.4161349381621,100
659,237,0.0,1207.5,633.4161349381621,100
660,237,0.0,1207.5,633.4161349381621,100
661,237,0.0,1207.5,633.4161349381621,100
662,237,0.0,1207.5,633.4161349381621,100
663,237,0.0,1207.5,633.4161349381621,100
664,237,0.0,1207.5,633.4161349381621,100
665,237,0.0,1207.5,633.4161349381621,100
666,237,0.0,1207.5,633.4161349381621,100
667,237,0.0,1207.5,633.4161349381621,100
668,237,0.0,1207.5,633.4161349381621,100
669,237,0.0,1207.5,633.4161349381621,100
670,237,0.0,1207.5,633.4161349381621,100
671,237,0.0,1207.5,633.4161349381621,100
672,237,0.0,1207.5,633.4161349381621,100
673,237,0.0,1207.5,633.4161349381621,100
674,237,0.0,1207.5,633.4161349381621,100
675,237,0.0,1207.5,633.4161349381621,100
676,237,0.0,1207.5,633.4161349381621,100
677,237,0.0,1207.5,633.4161349381621,100
678,237,0.0,1207.5,633.4161349381621,100
679,237,0.0,1207.5,633.4161349381621,100
680,237,0.0,1207.5,633.4161349381621,100
681,237,0.0,1207.5,633.4161349381621,100
682,237,0.0,1207.5,633.4161349381621,100
683,237,0.0,1207.5,633.4161349381621,100
684,237,0.0,1207.5,633.4161349381621,100
685,237,0.0,1207.5,633.4161349381621,100
686,237,0.0,1207.5,633.4161349381621,100
687,237,0.0,1207.5,633.4161349381621,100
688,237,0.0,1207.5,633.4161349381621,100
689,237,0.0,1207.5,633.4161349381621,100
690,237,0.0,1207.5,633.4161349381621,100
691,237,0.0,1207.5,633.4161349381621,100
692,237,0.0,1207.5,633.4161349381621,100
693,237,0.0,1207.5,633.4161349381621,100
694,237,0.0,1207.5,633.4161349381621,100
695,237,0.0,1207.5,633.4161349381621,100
696,237,0.0,1207.5,633.4161349381621,100
697,237,0.0,1207.5,633.4161349381621,100
698,237,0.0,1207.5,633.4161349381621,100
699,237,0.0,1207.5,633.4161349381621,100
700,237,0.0,1207.5,633.4161349381621,100
701,237,0.0,1207.5,633.4161349381621,100
702,237,0.0,1207.5,633.4161349381621,100
703,237,0.0,1207.5,633.4161349381621,100
704,237,0.0,1207.5,633.4161349381621,100
705,237,0.0,1207.5,633.4161349381621,100
706,237,0.0,1207.5,633.4161349381621,100
707,237,0.0,1207.5,633.4161349381621,100
708,237,0.0,1207.5,633.4161349381621,100
709,237,0.0,1207.5,633.4161349381621,100
710,237,0.0,1207.5,633.4161349381621,100
711,237,0.0,1207.5,633.4161349381621,100
712,237,0.0,1207.5,633.4161349381621,100
713,237,0.0,1207.5,633.4161349381621,100
714,237,0.0,1207.5,633.4161349381621,100
715,237,0.0,1207.5,633.4161349381621,100
716,237,0.0,1207.5,633.4161349381621,100
717,237,0.0,1207.5,633.4161349381621,100
718,237,0.0,1207.5,633.4161349381621,100
719,237,0.0,1207.5,633.4161349381621,100
720,237,0.0,1207.5,633.4161349381621,100
721,237,0.0,1207.5,633.4161349381621,100
722,237,0.0,1207.5,633.4161349381621,100
723,237,0.0,1207.5,633.4161349381621,100
724,237,0.0,1207.5,633.4161349381621,100
725,237,0.0,1207.5,633.4161349381621,100
726,237,0.0,1207.5,633.4161349381621,100
727,237,0.0,1207.5,633.4161349381621,100
728,237,0.0,1207.5,633.4161349381621,100
729,237,0.0,1207.5,633.4161349381621,100
730,237,0.0,1207.5,633.4161349381621,100
731,237,0.0,1207.5,633.4161349381621,100
732,237,0.0,1207.5,633.4161349381621,100
733,237,0.0,1207.5,633.4161349381621,100
734,237,0.0,1207.5,633.4161349381621,100
735,237,0.0,1207.5,633.4161349381621,100
736,237,0.0,1207.5,633.4161349381621,100
737,237,0.0,1207.5,633.4161349381621,100
738,237,0.0,1207.5,633.4161349381621,100
739,237,0.0,1207.5,633.4161349381621,100
740,237,0.0,1207.5,633.4161349381621,100
741,237,0.0,1207.5,633.4161349381621,100
742,237,0.0,1207.5,633.4161349381621,100
743,237,0.0,1207.5,633.4161349381621,100
744,237,0.0,1207.5,633.4161349381621,100
745,237,0.0,1207.5,633.4161349381621,100
746,237,0.0,1207.5,633.4161349381621,100
747,237,0.0,1207.5,633.4161349381621,100
748,237,0.0,1207.5,633.4161349381621,100
749,237,0.0,1207.5,633.4161349381621,100
750,237,0.0,1207.5,633.4161349381621,100
751,237,0.0,1207.5,633.4161349381621,100
752,237,0.0,1207.5,633.4161349381621,100
753,237,0.0,1207.5,633.4161349381621,100
754,237,0.0,1207.5,633.4161349381621,100
755,237,0.0,1207.5,633.4161349381621,100
756,237,0.0,1207.5,633.4161349381621,100
757,237,0.0,1207.5,633.4161349381621,100
758,237,0.0,1207.5,633.4161349381621,100
759,237,0.0,1207.5,633.4161349381621,100
760,237,0.0,1207.5,633.4161349381621,100
761,237,0.0,1207.5,633.4161349381621,100
762,237,0.0,1207.5,633.4161349381621,100
763,237,0.0,1207.5,633.4161349381621,100
764,237,0.0,1207.5,633.4161349381621,100
765,237,0.0,1207.5,633.4161349381621,100
766,237,0.0,1207.5,633.4161349381621,100
767,237,0.0,1207.5,633.4161349381621,100
768,237,0.0,1207.5,633.4161349381621,100
769,237,0.0,1207.5,633.4161349381621,100
770,237,0.0,1207.5,633.4161349381621,100
771,237,0.0,1207.5,633.4161349381621,100
772,237,0.0,1207.5,633.4161349381621,100
773,237,0.0,1207.5,633.4161349381621,100
774,237,0.0,1207.5,633.4161349381621,100
775,237,0.0,1207.5,633.4161349381621,100
776,237,0.0,1207.5,633.4161349381621,100
777,237,0.0,1207.5,633.4161349381621,100
778,237,0.0,1207.5,633.4161349381621,100
779,237,0.0,1207.5,633.4161349381621,100
780,237,0.0,1207.5,633.4161349381621,100
781,237,0.0,1207.5,633.4161349381621,100
782,237,0.0,1207.5,633.4161349381621,100
783,237,0.0,1207.5,633.4161349381621,100
784,236,0.0,1207.5,633.4161349381621,100
785,236,0.0,1207.5,633.4161349381621,100
786,236,0.0,1207.5,633.4161349381621,100
787,236,0.0,1207.5,633.4161349381621,100
788,236,0.0,1207.5,633.4161349381621,100
789,236,0.0,1207.5,633.4161349381621,100
790,236,0.0,1207.5,633.4161349381621,100
791,236,0.0,1207.5,633.4161349381621,100
792,236,0.0,1207.5,633.4161349381621,100
793,236,0.0,1207.5,633.4161349381621,100
794,236,0.0,1207.5,633.4161349381621,100
795,236,0.0,1207.5,633.4161349381621,100
796,236,0.0,1207.5,633.4161349381621,100
797,236,0.0,1207.5,633.4161349381621,100
798,236,0.0,1207.5,633.4161349381621,100
799,236,0.0,1207.5,633.4161349381621,100
800,236,0.0,1207.5,633.4161349381621,100
801,236,0.0,1207.5,633.4161349381621,100
802,236,0.0,1207.5,633.4161349381621,100
803,236,0.0,1207.5,633.4161349381621,100
804,236,0.0,1207.5,633.4161349381621,100
805,236,0.0,1207.5,633.4161349381621,100
806,236,0.0,1207.5,633.4161349381621,100
807,236,0.0,1207.5,633.4161349381621,100
808,236,0.0,1207.5,633.4161349381621,100
809,236,0.0,1207.5,633.4161349381621,100
810,236,0.0,1207.5,633.4161349381621,100
811,236,0.0,1207.5,633.4161349381621,100
812,236,0.0,1207.5,633.4161349381621,100
813,236,0.0,1207.5,633.4161349381621,100
814,236,0.0,1207.5,633.4161349381621,100
815,236,0.0,1207.5,633.4161349381621,100
816,236,0.0,1207.5,633.4161349381621,100
817,236,0.0,1207.5,633.4161349381621,100
818,236,0.0,1207.5,633.4161349381621,100
819,236,0.0,1207.5,633.4161349381621,100
820,236,0.0,1207.5,633.4161349381621,100
821,236,0.0,1207.5,633.4161349381621,100
822,236,0.0,1207.5,633.4161349381621,100
823,236,0.0,1207.5,633.4161349381621,100
824,236,0.0,1207.5,633.4161349381621,100
825,236,0.0,1207.5,633.4161349381621,100
826,236,0.0,1207.5,633.4161349381621,100
827,235,0.0,1207.5,633.4161349381621,100
828,235,0.0,1207.5,633.4161349381621,100
829,235,0.0,1207.5,633.4161349381621,100
830,235,0.0,1207.5,633.4161349381621,100
831,235,0.0,1207.5,633.4161349381621,100
832,235,0.0,1207.5,633.4161349381621,100
833,235,0.0,1207.5,633.4161349381621,100
834,235,0.0,1207.5,633.4161349381621,100
835,235,0.0,1207.5,633.4161349381621,100
836,235,0.0,1207.5,633.4161349381621,100
837,235,0.0,1207.5,633.4161349381621,100
838,235,0.0,1207.5,633.4161349381621,100
839,235,0.0,1207.5,633.4161349381621,100
840,235,0.0,1207.5,633.4161349381621,100
841,235,0.0,1207.5,633.4161349381621,100
842,235,0.0,1207.5,633.4161349381621,100
843,235,0.0,1207.5,633.4161349381621,100
844,235,0.0,1207.5,633.4161349381621,100
845,235,0.0,1207.5,633.4161349381621,100
846,235,0.0,1207.5,633.4161349381621,100
847,235,0.0,1207.5,633.4161349381621,100
848,235,0.0,1207.5,633.4161349381621,100
849,235,0.0,1207.5,633.4161349381621,100
850,235,0.0,1207.5,633.4161349381621,100
851,235,0.0,1207.5,633.4161349381621,100
852,235,0.0,1207.5,633.4161349381621,100
853,235,0.0,1207.5,633.4161349381621,100
854,235,0.0,1207.5,633.4161349381621,100
855,235,0.0,1207.5,633.4161349381621,100
856,235,0.0,1207.5,633.4161349381621,100
857,235,0.0,1207.5,633.4161349381621,100
858,235,0.0,1207.5,633.4161349381621,100
859,235,0.0,1207.5,633.4161349381621,100
860,235,0.0,1207.5,633.4161349381621,100
861,235,0.0,1207.5,633.4161349381621,100
862,235,0.0,1207.5,633.4161349381621,100
863,235,0.0,1207.5,633.4161349381621,100
864,235,0.0,1207.5,633.4161349381621,100
865,235,0.0,1207.5,633.4161349381621,100
866,235,0.0,1207.5,633.4161349381621,100
867,235,0.0,1207.5,633.4161349381621,100
868,235,0.0,1207.5,633.4161349381621,100
869,235,0.0,1207.5,633.4161349381621,100
870,235,0.0,1207.5,633.4161349381621,100
871,235,0.0,1207.5,633.4161349381621,100
872,235,0.0,1207.5,633.4161349381621,100
873,235,0.0,1207.5,633.4161349381621,100
874,235,0.0,1207.5,633.4161349381621,100
875,235,0.0,1207.5,633.4161349381621,100
876,235,0.0,1207.5,633.4161349381621,100
877,235,0.0,1207.5,633.4161349381621,100
878,235,0.0,1207.5,633.4161349381621,100
879,235,0.0,1207.5,633.4161349381621,100
880,235,0.0,1207.5,633.4161349381621,100
881,235,0.0,1207.5,633.4161349381621,100
882,235,0.0,1207.5,633.4161349381621,100
883,235,0.0,1207.5,633.4161349381621,100
884,235,0.0,1207.5,633.4161349381621,100
885,235,0.0,1207.5,633.4161349381621,100
886,235,0.0,1207.5,633.4161349381621,100
887,235,0.0,1207.5,633.4161349381621,100
888,235,0.0,1207.5,633.4161349381621,100
889,235,0.0,1207.5,633.4161349381621,100
890,235,0.0,1207.5,633.4161349381621,100
891,235,0.0,1207.5,633.4161349381621,100
892,235,0.0,1207.5,633.4161349381621,100
893,235,0.0,1207.5,633.4161349381621,100
894,235,0.0,1207.5,633.4161349381621,100
895,235,0.0,1207.5,633.4161349381621,100
896,235,0.0,1207.5,633.4161349381621,100
897,235,0.0,1207.5,633.4161349381621,100
898,235,0.0,1207.5,633.4161349381621,100
899,235,0.0,1207.5,633.4161349381621,100
900,235,0.0,1207.5,633.4161349381621,100
901,235,0.0,1207.5,633.4161349381621,100
902,235,0.0,1207.5,633.4161349381621,100
903,235,0.0,1207.5,633.4161349381621,100
904,235,0.0,1207.5,633.4161349381621,100
905,235,0.0,1207.5,633.4161349381621,100
906,235,0.0,1207.5,633.4161349381621,100
907,235,0.0,1207.5,633.4161349381621,100
908,235,0.0,1207.5,633.4161349381621,100
909,235,0.0,1207.5,633.4161349381621,100
910,235,0.0,1207.5,633.4161349381621,100
911,235,0.0,1207.5,633.4161349381621,100
912,235,0.0,1207.5,633.4161349381621,100
913,235,0.0,1207.5,633.4161349381621,100
914,235,0.0,1207.5,633.4161349381621,100
915,235,0.0,1207.5,633.4161349381621,100
916,235,0.0,1207.5,633.4161349381621,100
917,235,0.0,1207.5,633.4161349381621,100
918,235,0.0,1207.5,633.4161349381621,100
919,235,0.0,1207.5,633.4161349381621,100
920,235,0.0,1207.5,633.4161349381621,100
921,235,0.0,1207.5,633.4161349381621,100
922,234,0.0,1207.5,633.4161349381621,100
923,234,0.0,1207.5,633.4161349381621,100
924,234,0.0,1207.5,633.4161349381621,100
925,234,0.0,1207.5,633.4161349381621,100
926,234,0.0,1207.5,633.4161349381621,100
927,234,0.0,1207.5,633.4161349381621,100
928,234,0.0,1207.5,633.4161349381621,100
929,234,0.0,1207.5,633.4161349381621,100
930,234,0.0,1207.5,633.4161349381621,100
931,234,0.0,1207.5,633.4161349381621,100
932,234,0.0,1207.5,633.4161349381621,100
933,234,0.0,1207.5,633.4161349381621,100
934,234,0.0,1207.5,633.4161349381621,100
935,234,0.0,1207.5,633.4161349381621,100
936,234,0.0,1207.5,633.4161349381621,100
937,234,0.0,1207.5,633.4161349381621,100
938,234,0.0,1207.5,633.4161349381621,100
939,234,0.0,1207.5,633.4161349381621,100
940,234,0.0,1207.5,633.4161349381621,100
941,234,0.0,1207.5,633.4161349381621,100
942,233,0.0,1207.5,633.4161349381621,100
943,233,0.0,1207.5,633.4161349381621,100
944,233,0.0,1207.5,633.4161349381621,100
945,233,0.0,1207.5,633.4161349381621,100
946,233,0.0,1207.5,633.4161349381621,100
947,233,0.0,1207.5,633.4161349381621,100
948,233,0.0,1207.5,633.4161349381621,100
949,233,0.0,1207.5,633.4161349381621,100
950,233,0.0,1207.5,633.4161349381621,100
951,233,0.0,1207.5,633.4161349381621,100
952,233,0.0,1207.5,633.4161349381621,100
953,233,0.0,1207.5,633.4161349381621,100
954,233,0.0,1207.5,633.4161349381621,100
955,233,0.0,1207.5,633.4161349381621,100
956,233,0.0,1207.5,633.4161349381621,100
957,233,0.0,1207.5,633.4161349381621,100
958,233,0.0,1207.5,633.4161349381621,100
959,233,0.0,1207.5,633.4161349381621,100
960,233,0.0,1207.5,633.4161349381621,100
961,233,0.0,1207.5,633.4161349381621,100
962,233,0.0,1207.5,633.4161349381621,100
963,233,0.0,1207.5,633.4161349381621,100
964,233,0.0,1207.5,633.4161349381621,100
965,233,0.0,1207.5,633.4161349381621,100
966,233,0.0,1207.5,633.4161349381621,100
967,233,0.0,1207.5,633.4161349381621,100
968,233,0.0,1207.5,633.4161349381621,100
969,233,0.5,1207.5,633.4161349381621,100
970,233,0.0,1207.5,633.4161349381621,100
971,233,0.0,1207.5,633.4161349381621,100
972,233,0.0,1207.5,633.4161349381621,100
973,233,0.0,1207.5,633.4161349381621,100
974,233,0.0,1207.5,633.4161349381621,100
975,233,0.0,1207.5,633.4161349381621,100
976,233,0.0,1207.5,633.4161349381621,100
977,233,0.0,1207.5,633.4161349381621,100
978,233,0.0,1207.5,633.4161349381621,100
979,233,0.0,1207.5,633.4161349381621,100
980,233,0.0,1207.5,633.4161349381621,100
981,233,0.0,1207.5,633.4161349381621,100
982,233,0.0,1207.5,633.4161349381621,100
983,233,0.0,1207.5,633.4161349381621,100
984,233,0.0,1207.5,633.4161349381621,100
985,233,0.0,1207.5,633.4161349381621,100
986,233,0.0,1207.5,633.4161349381621,100
987,233,0.0,1207.5,633.4161349381621,100
988,233,0.0,1207.5,633.4161349381621,100
989,233,0.0,1207.5,633.4161349381621,100
990,233,0.0,1207.5,633.4161349381621,100
991,233,0.0,1207.5,633.4161349381621,100
992,233,0.0,1207.5,633.4161349381621,100
993,233,0.0,1207.5,633.4161349381621,100
994,233,0.0,1207.5,633.4161349381621,100
995,233,0.0,1207.5,633.4161349381621,100
996,233,0.0,1207.5,633.4161349381621,100
997,233,0.0,1207.5,633.4161349381621,100
998,233,0.0,1207.5,633.4161349381621,100
999,233,0.0,1207.5,633.4161349381621,100
1000,233,0.0,1207.5,633.4161349381621,24
1001,233,0.0,1207.5,633.4161349381621,24
1002,233,0.0,1207.5,633.4161349381621,24
1003,233,0.0,1207.5,633.4161349381621,24
1004,233,0.0,1207.5,633.4161349381621,24
1005,233,0.0,1207.5,633.4161349381621,24
1006,233,0.0,1207.5,633.4161349381621,24
1007,233,0.0,1207.5,633.4161349381621,24
1008,233,0.0,1207.5,633.4161349381621,24
1009,233,0.0,1207.5,633.4161349381621,24
1010,233,0.0,1207.5,633.4161349381621,24
1011,233,0.0,1207.5,633.4161349381621,24
1012,233,0.0,1207.5,633.4161349381621,24
1013,233,0.0,1207.5,633.4161349381621,24
1014,233,0.0,1207.5,633.4161349381621,24
1015,233,0.0,1207.5,633.4161349381621,24
1016,233,0.0,1207.5,633.4161349381621,24
1017,233,0.0,1207.5,633.4161349381621,24
1018,233,0.0,1207.5,633.4161349381621,24
1019,233,0.0,1207.5,633.4161349381621,24
1020,233,0.0,1207.5,633.4161349381621,24
1021,233,0.0,1207.5,633.4161349381621,24
1022,233,0.0,1207.5,633.4161349381621,24
1023,233,0.0,1207.5,633.4161349381621,24
1024,233,0.0,1207.5,633.4161349381621,24
1025,233,0.0,1207.5,633.4161349381621,24
1026,233,0.0,1207.5,633.4161349381621,24
1027,233,0.0,1207.5,633.4161349381621,24
1028,233,0.0,1207.5,633.4161349381621,24
1029,233,0.0,1207.5,633.4161349381621,24
1030,233,0.0,1207.5,633.4161349381621,24
1031,233,0.0,1207.5,633.4161349381621,24
1032,233,0.0,1207.5,633.4161349381621,24
1033,233,0.0,1207.5,633.4161349381621,24
1034,233,1.0,1332.5,633.4161349381621,24
1035,233,1.0,1332.5,633.4161349381621,24
1036,233,0.5,1332.5,633.4161349381621,24
1037,233,0.5,1332.5,633.4161349381621,24
1038,233,0.5,1332.5,633.4161349381621,24
1039,233,0.5,1332.5,633.4161349381621,24
1040,233,0.5,1332.5,633.4161349381621,24
1041,233,0.5,1332.5,633.4161349381621,24
1042,233,0.5,1332.5,633.4161349381621,24
1043,233,0.5,1332.5,633.4161349381621,24
1044,233,0.5,1332.5,633.4161349381621,24
1045,233,0.5,1332.5,633.4161349381621,24
1046,233,0.5,1332.5,633.4161349381621,24
1047,233,0.5,1332.5,633.4161349381621,24
1048,233,0.5,1332.5,633.4161349381621,24
1049,232,0.5,1332.5,633.4161349381621,24
1050,232,0.5,1332.5,633.4161349381621,24
1051,232,0.5,1332.5,633.4161349381621,24
1052,232,0.5,1332.5,633.4161349381621,24
1053,232,0.5,1332.5,633.4161349381621,24
1054,232,0.5,1332.5,633.4161349381621,24
1055,232,0.5,1332.5,633.4161349381621,24
1056,232,0.5,1332.5,633.4161349381621,24
1057,232,0.5,1332.5,633.4161349381621,24
1058,232,0.5,1332.5,633.4161349381621,24
1059,232,0.5,1332.5,633.4161349381621,24
1060,232,0.5,1332.5,633.4161349381621,24
1061,232,0.5,1332.5,633.4161349381621,24
1062,232,0.5,1332.5,633.4161349381621,24
1063,232,0.5,1332.5,633.4161349381621,24
1064,232,0.5,1332.5,633.4161349381621,24
1065,232,0.5,1332.5,633.4161349381621,24
1066,232,0.5,1332.5,633.4161349381621,24
1067,232,0.5,1332.5,633.4161349381621,24
1068,232,0.5,1332.5,633.4161349381621,24
1069,232,0.5,1332.5,633.4161349381621,24
1070,232,0.5,1332.5,633.4161349381621,24
1071,232,0.5,1332.5,633.4161349381621,24
1072,232,0.5,1332.5,633.4161349381621,24
1073,232,1.5,1332.5,633.4161349381621,24
1074,232,1.5,1332.5,633.4161349381621,24
1075,232,1.0,1332.5,633.4161349381621,24
1076,232,1.0,1332.5,633.4161349381621,24
1077,231,1.0,1332.5,633.4161349381621,24
1078,231,1.0,1332.5,633.4161349381621,24
1079,231,1.0,1332.5,633.4161349381621,24
1080,231,1.0,1332.5,633.4161349381621,24
1081,231,1.0,1332.5,633.4161349381621,24
1082,231,1.0,1332.5,633.4161349381621,24
1083,231,1.0,1332.5,633.4161349381621,24
1084,231,1.0,1332.5,633.4161349381621,24
1085,231,1.0,1332.5,633.4161349381621,24
1086,231,1.0,1332.5,633.4161349381621,24
1087,231,1.0,1332.5,633.4161349381621,24
1088,231,1.0,1332.5,633.4161349381621,24
1089,231,1.0,1332.5,633.4161349381621,24
1090,231,1.0,1332.5,633.4161349381621,24
1091,231,1.0,1332.5,633.4161349381621,24
1092,231,1.0,1332.5,633.4161349381621,24
1093,231,1.0,1332.5,633.4161349381621,24
1094,231,1.0,1332.5,633.4161349381621,24
1095,231,1.0,1332.5,633.4161349381621,24
1096,231,1.0,1332.5,633.4161349381621,24
1097,231,1.0,1332.5,633.4161349381621,24
1098,231,1.0,1332.5,633.4161349381621,24
1099,231,1.0,1332.5,633.4161349381621,24
1100,231,1.0,1332.5,633.4161349381621,24
1101,231,1.0,1332.5,633.4161349381621,24
1102,231,1.0,1332.5,633.4161349381621,24
1103,231,1.0,1332.5,633.4161349381621,24
1104,231,1.0,1332.5,633.4161349381621,24
1105,231,1.0,1332.5,633.4161349381621,24
1106,231,1.0,1332.5,633.4161349381621,24
1107,231,1.0,1332.5,633.4161349381621,24
1108,231,1.0,1332.5,633.4161349381621,24
1109,231,1.0,1332.5,633.4161349381621,24
1110,231,1.0,1332.5,633.4161349381621,24
1111,231,1.0,1332.5,633.4161349381621,24
1112,231,1.0,1332.5,633.4161349381621,24
1113,231,1.0,1332.5,633.4161349381621,24
1114,231,1.0,1332.5,633.4161349381621,24
1115,231,1.0,1332.5,633.4161349381621,24
1116,231,1.0,1332.5,633.4161349381621,24
1117,231,1.0,1332.5,633.4161349381621,24
1118,231,1.0,1332.5,633.4161349381621,24
1119,231,1.0,1332.5,633.4161349381621,24
1120,231,1.0,1332.5,633.4161349381621,24
1121,231,1.0,1332.5,633.4161349381621,24
1122,231,1.0,1332.5,633.4161349381621,24
1123,231,1.0,1332.5,633.4161349381621,24
1124,231,1.0,1332.5,633.4161349381621,24
1125,231,1.0,1332.5,633.4161349381621,24
1126,231,1.0,1332.5,633.4161349381621,24
1127,231,1.0,1332.5,633.4161349381621,24
1128,231,1.0,1332.5,633.4161349381621,24
1129,231,1.0,1332.5,633.4161349381621,24
1130,231,1.0,1332.5,633.4161349381621,24
1131,231,1.0,1332.5,633.4161349381621,24
1132,231,1.0,1332.5,633.4161349381621,24
1133,231,1.0,1332.5,633.4161349381621,24
1134,231,1.0,1332.5,633.4161349381621,24
1135,231,1.0,1332.5,633.4161349381621,24
1136,231,1.0,1332.5,633.4161349381621,24
1137,231,1.0,1332.5,633.4161349381621,24
1138,231,1.0,1332.5,633.4161349381621,24
1139,231,1.0,1332.5,633.4161349381621,24
1140,231,1.0,1332.5,633.4161349381621,24
1141,231,1.0,1332.5,633.4161349381621,24
1142,231,1.0,1332.5,633.4161349381621,24
1143,231,1.0,1332.5,633.4161349381621,24
1144,231,1.0,1332.5,633.4161349381621,24
1145,231,1.0,1332.5,633.4161349381621,24
1146,231,1.0,1332.5,633.4161349381621,24
1147,231,1.0,1332.5,633.4161349381621,24
1148,231,1.0,1332.5,633.4161349381621,24
1149,231,1.0,1332.5,633.4161349381621,24
1150,231,1.0,1332.5,633.4161349381621,24
1151,231,1.0,1332.5,633.4161349381621,24
1152,231,1.0,1332.5,633.4161349381621,24
1153,231,1.0,1332.5,633.4161349381621,24
1154,231,0.5,1332.5,633.4161349381621,24
1155,231,0.5,1332.5,633.4161349381621,24
1156,231,0.5,1332.5,633.4161349381621,24
1157,231,0.5,1332.5,633.4161349381621,24
1158,231,0.5,1332.5,633.4161349381621,24
1159,231,0.5,1332.5,633.4161349381621,24
1160,231,0.5,1332.5,633.4161349381621,24
1161,231,0.5,1332.5,633.4161349381621,24
1162,231,0.5,1332.5,633.4161349381621,24
1163,231,0.5,1332.5,633.4161349381621,24
1164,230,0.5,1332.5,633.4161349381621,24
1165,230,0.5,1332.5,633.4161349381621,24
1166,230,0.5,1332.5,633.4161349381621,24
1167,230,0.5,1332.5,633.4161349381621,24
1168,230,0.5,1332.5,633.4161349381621,24
1169,230,0.5,1332.5,633.4161349381621,24
1170,230,0.5,1332.5,633.4161349381621,24
1171,230,0.5,1332.5,633.4161349381621,24
1172,230,0.5,1332.5,633.4161349381621,24
1173,230,0.5,1332.5,633.4161349381621,24
1174,230,0.5,1332.5,633.4161349381621,24
1175,230,0.5,1332.5,633.4161349381621,24
1176,230,0.5,1332.5,633.4161349381621,24
1177,230,0.5,1332.5,633.4161349381621,24
1178,230,0.5,1332.5,633.4161349381621,24
1179,230,0.5,1332.5,633.4161349381621,24
1180,230,0.5,1332.5,633.4161349381621,24
1181,230,0.5,1332.5,633.4161349381621,24
1182,230,0.5,1332.5,633.4161349381621,24
1183,230,0.5,1332.5,633.4161349381621,24
1184,230,0.5,1332.5,633.4161349381621,24
1185,230,0.5,1332.5,633.4161349381621,24
1186,230,0.5,1332.5,633.4161349381621,24
1187,230,0.5,1332.5,633.4161349381621,24
1188,230,0.5,1332.5,633.4161349381621,24
1189,230,0.5,1332.5,633.4161349381621,24
1190,230,0.5,1332.5,633.4161349381621,24
1191,230,0.5,1332.5,633.4161349381621,24
1192,230,0.5,1332.5,633.4161349381621,24
1193,230,0.5,1332.5,633.4161349381621,24
1194,230,0.5,1332.5,633.4161349381621,24
1195,230,0.5,1332.5,633.4161349381621,24
1196,230,0.5,1332.5,633.4161349381621,24
1197,230,0.5,1332.5,633.4161349381621,24
1198,230,0.5,1332.5,633.4161349381621,24
1199,230,0.5,1332.5,633.4161349381621,24
1200,230,0.5,1332.5,633.4161349381621,24
1201,230,0.5,1332.5,633.4161349381621,24
1202,230,0.5,1332.5,633.4161349381621,24
1203,230,0.5,1332.5,633.4161349381621,24
1204,230,0.5,1332.5,633.4161349381621,24
1205,230,0.5,1332.5,633.4161349381621,24
1206,230,0.5,1332.5,633.4161349381621,24
1207,230,0.5,1332.5,633.4161349381621,24
1208,230,0.5,1332.5,633.4161349381621,24
1209,230,0.5,1332.5,633.4161349381621,24
1210,230,0.5,1332.5,633.4161349381621,24
1211,230,0.5,1332.5,633.4161349381621,24
1212,230,0.5,1332.5,633.4161349381621,24
1213,230,0.5,1332.5,633.4161349381621,24
1214,230,0.5,1332.5,633.4161349381621,24
1215,230,0.5,1332.5,633.4161349381621,24
1216,230,0.5,1332.5,633.4161349381621,24
1217,230,0.5,1332.5,633.4161349381621,24
1218,230,0.5,1332.5,633.4161349381621,24
1219,230,0.5,1332.5,633.4161349381621,24
1220,230,0.5,1332.5,633.4161349381621,24
1221,230,0.5,1332.5,633.4161349381621,24
1222,230,0.5,1332.5,633.4161349381621,24
